,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-19,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,Y,DM,90,67,2,7,43,18,1,67,5,3,60.0,2,40.0,49,223,102,3,3,0,6,3,50,5,/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League
1,2020-09-19,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,N,"DM,CM",22,27,0,3,20,6,0,27,1,1,100.0,0,0.0,23,99,68,1,2,0,0,1,20,1,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
2,2020-09-19,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,N,RW,33,35,0,0,22,14,1,35,1,1,100.0,0,0.0,20,75,23,0,0,0,0,1,30,3,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
3,2020-09-19,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,LM,90,53,1,6,25,22,3,53,3,1,33.3,2,66.7,30,130,48,1,0,0,1,5,43,1,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
4,2020-09-19,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,N,LW,9,9,0,0,2,7,1,9,1,0,0.0,1,100.0,6,13,0,0,0,0,1,0,7,2,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
5,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-19,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,DM,90,116,5,27,84,8,1,116,2,1,50.0,1,50.0,73,453,205,2,2,0,2,1,91,0,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
7,2020-09-19,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,"LW,LM",90,44,1,10,26,11,1,44,2,2,100.0,0,0.0,26,181,83,3,1,0,2,1,35,3,/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League
8,2020-09-19,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,DM,90,88,4,30,52,8,0,88,1,1,100.0,0,0.0,56,194,69,0,0,0,5,2,56,0,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
9,2020-09-19,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-19,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,"AM,RW",37,18,2,2,12,4,0,18,2,2,100.0,0,0.0,8,48,24,1,1,0,1,1,13,4,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
11,2020-09-19,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,DM,90,83,0,13,44,26,1,83,2,1,50.0,1,50.0,65,293,161,3,1,1,4,1,69,7,/en/matches/a8d659e4/Manchester-United-Wolverhampton-Wanderers-December-29-2020-Premier-League
12,2020-09-19,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,LW,90,64,3,15,24,25,9,64,1,1,100.0,0,0.0,39,178,96,2,3,1,2,2,51,8,/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League
13,2020-09-19,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,"DM,AM",90,101,5,25,49,27,3,101,1,1,100.0,0,0.0,48,202,109,1,2,0,2,0,70,3,/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League
14,2020-09-19,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,"RW,AM",90,57,3,12,28,19,4,57,2,1,50.0,1,50.0,33,173,64,3,1,0,4,2,39,6,/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League
15,2020-09-19,Wed,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,"DM,LW",90,98,3,22,61,16,0,98,2,2,100.0,0,0.0,64,276,121,1,0,0,2,3,75,1,/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League
16,2020-09-19,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,DM,90,105,1,24,60,21,1,105,7,5,71.4,2,28.6,61,308,145,3,0,0,2,3,84,0,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
17,2020-09-19,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,"DM,LW",90,83,3,15,44,24,2,83,0,0,,0,,47,223,132,1,0,0,4,2,66,2,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League
18,2020-09-19,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play",/en/matches/37a9f2fd/Manchester-United-Southampton-February-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-19,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,DM,38,43,1,6,25,13,1,43,1,1,100.0,0,0.0,30,159,77,0,3,0,0,0,37,2,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
20,2020-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-19,Sun,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,DM,83,92,2,22,44,27,4,92,2,2,100.0,0,0.0,55,206,59,0,3,0,1,1,64,5,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
22,2020-09-19,Sun,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y,"LW,AM",90,63,5,12,26,27,6,63,8,6,75.0,2,25.0,37,243,116,5,2,1,2,7,55,8,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League
23,2020-09-19,Sun,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y,"DM,LW",90,77,1,11,40,27,2,77,5,4,80.0,1,20.0,44,300,181,3,3,0,1,3,64,9,/en/matches/3e00561f/Manchester-United-Burnley-April-18-2021-Premier-League
24,2020-09-19,Sun,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,N,"LW,DM",15,18,0,0,8,10,2,18,2,1,50.0,1,50.0,10,65,47,3,2,1,1,0,13,2,/en/matches/8422804d/Leeds-United-Manchester-United-April-25-2021-Premier-League
25,2020-09-19,Sun,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,Y,LW,90,59,1,9,18,32,8,59,2,1,50.0,1,50.0,51,210,136,1,1,0,4,1,53,10,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League
26,2020-09-19,Tue,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-19,Thu,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,"LW,DM",90,67,5,17,32,20,4,67,3,2,66.7,1,33.3,39,256,108,4,2,2,4,3,47,5,/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League
28,2020-09-19,Tue,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,Y,"LW,DM",90,70,1,7,39,24,2,70,4,0,0.0,4,100.0,40,196,125,2,1,0,1,2,52,11,/en/matches/d8018048/Manchester-United-Fulham-May-18-2021-Premier-League
