,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-07,Sat,Community Shield,FA Community Shield,Neutral,W 1–0,Leicester City,Manchester City,N,,20,0,,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6a1fc101/Leicester-City-Manchester-City-August-7-2021-FA-Community-Shield
1,2021-08-28,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,RM,90,1,0,0,0,1,1,1,0,51,3,1,0,0.0,0.0,0.0,1,0,16,37,43.2,0,22,3,6,2,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
2,2021-09-11,Sat,Premier League,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,RW,90,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.3,2,0,16,26,61.5,0,19,1,5,2,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
3,2021-09-22,Wed,EFL Cup,Third round,Away,W 2–0,Leicester City,Millwall,Y,RM,71,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/70b9eff1/Millwall-Leicester-City-September-22-2021-EFL-Cup
4,2021-10-03,Sun,Premier League,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,N,RM,11,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League
5,2021-10-20,Wed,Europa Lg,Group stage,Away,W 4–3,eng Leicester City,ru Spartak Moscow,N,WB,32,0,0,0,0,0,0,0,0,32,5,1,0,0.0,0.0,0.0,1,0,17,26,65.4,3,3,0,0,0,/en/matches/5fb74839/Spartak-Moscow-Leicester-City-October-20-2021-Europa-League
6,2021-11-20,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,57,4,5,3,0.0,0.0,0.0,1,0,28,45,62.2,2,25,0,2,1,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
7,2021-11-25,Thu,Europa Lg,Group stage,Home,W 3–1,eng Leicester City,pl Legia Warsaw,N,RW,6,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,2,0,0,0,/en/matches/19efd03a/Leicester-City-Legia-Warsaw-November-25-2021-Europa-League
8,2021-11-28,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,N,RW,16,0,0,0,0,0,0,0,0,15,2,0,2,0.0,0.0,0.0,0,0,3,9,33.3,0,3,0,1,1,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
9,2021-12-09,Thu,Europa Lg,Group stage,Away,L 2–3,eng Leicester City,it Napoli,N,AM,2,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.2,1,0,6,7,85.7,0,3,0,0,0,/en/matches/db3142d8/Napoli-Leicester-City-December-9-2021-Europa-League
10,2021-12-12,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,N,LW,20,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,4,0,0,0,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League
11,2021-12-22,Wed,EFL Cup,Quarter-finals,Away,D 3 (4)–3 (5),Leicester City,Liverpool,N,,49,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7d868ad3/Liverpool-Leicester-City-December-22-2021-EFL-Cup
12,2021-12-26,Sun,Premier League,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,Y,RB,90,0,0,0,0,2,0,0,0,31,2,1,0,0.4,0.4,0.0,2,0,14,19,73.7,2,22,0,1,0,/en/matches/49e84e17/Manchester-City-Leicester-City-December-26-2021-Premier-League
13,2021-12-28,Tue,Premier League,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,N,RB,23,0,0,0,0,0,0,0,0,10,0,1,1,0.0,0.0,0.0,0,0,5,8,62.5,0,3,1,2,2,/en/matches/8ad7b26f/Leicester-City-Liverpool-December-28-2021-Premier-League
14,2022-01-08,Sat,FA Cup,Third round proper,Home,W 4–1,Leicester City,Watford,Y*,RB,90,1,0,0,0,1,1,0,0,,,4,,,,,,,,,,,,,,,/en/matches/fd2ca892/Leicester-City-Watford-January-8-2022-FA-Cup
15,2022-01-19,Wed,Premier League,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,53,3,0,2,0.0,0.0,0.0,0,0,33,43,76.7,4,26,1,4,0,/en/matches/77d28549/Leicester-City-Tottenham-Hotspur-January-19-2022-Premier-League
16,2022-01-23,Sun,Premier League,Matchweek 23,Home,D 1–1,Leicester City,Brighton,N,LW,27,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,2,1,/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League
17,2022-02-10,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,RW,90,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.0,0,0,18,32,56.3,1,19,2,1,1,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League
18,2022-02-17,Thu,Conf Lg,Knockout round play-offs,Home,W 4–1,eng Leicester City,dk Randers,Y,LB,90,0,0,0,0,0,0,0,0,83,2,2,2,0.0,0.0,0.0,5,0,63,75,84.0,9,57,0,2,2,/en/matches/8168b96e/Leicester-City-Randers-February-17-2022-Europa-Conference-League
19,2022-02-20,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Wolves,Y,RW,90,0,1,0,0,0,0,1,0,61,2,0,1,0.0,0.0,1.0,4,1,39,53,73.6,1,30,2,3,1,/en/matches/63d95af6/Wolverhampton-Wanderers-Leicester-City-February-20-2022-Premier-League
20,2022-02-24,Thu,Conf Lg,Knockout round play-offs,Away,W 3–1,eng Leicester City,dk Randers,Y,RB,59,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.0,1,0,27,49,55.1,2,28,3,1,1,/en/matches/48682f5f/Randers-Leicester-City-February-24-2022-Europa-Conference-League
21,2022-03-01,Tue,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,"RB,RW",90,0,0,0,0,0,0,0,0,58,0,1,3,0.0,0.0,0.1,2,0,27,49,55.1,1,33,1,3,2,/en/matches/a47f5f21/Burnley-Leicester-City-March-1-2022-Premier-League
22,2022-03-05,Sat,Premier League,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,"RW,RB",90,0,0,0,0,0,0,0,0,75,3,2,1,0.0,0.0,0.1,2,0,30,57,52.6,1,27,4,3,0,/en/matches/1d777dcd/Leicester-City-Leeds-United-March-5-2022-Premier-League
23,2022-03-10,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,Y,RW,90,1,1,0,0,1,1,0,0,56,2,1,0,0.2,0.2,0.2,5,1,27,45,60.0,2,31,3,0,0,/en/matches/650d2ce5/Leicester-City-Rennes-March-10-2022-Europa-Conference-League
24,2022-03-13,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,RW,90,0,0,0,0,1,0,0,0,54,1,0,0,0.1,0.1,0.1,3,0,36,49,73.5,3,34,2,0,0,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League
25,2022-03-17,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,Y,RW,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,/en/matches/68082213/Rennes-Leicester-City-March-17-2022-Europa-Conference-League
26,2022-04-07,Thu,Conf Lg,Quarter-finals,Home,D 0–0,eng Leicester City,nl PSV Eindhoven,Y,RW,80,0,0,0,0,1,0,1,0,50,1,0,1,0.0,0.0,0.0,1,0,23,42,54.8,1,24,2,2,2,/en/matches/25439dd8/Leicester-City-PSV-Eindhoven-April-7-2022-Europa-Conference-League
27,2022-04-14,Thu,Conf Lg,Quarter-finals,Away,W 2–1,eng Leicester City,nl PSV Eindhoven,Y,RW,45,0,0,0,0,1,0,0,0,29,0,1,1,0.1,0.1,0.0,2,0,9,21,42.9,0,10,0,1,0,/en/matches/ea5d17b6/PSV-Eindhoven-Leicester-City-April-14-2022-Europa-Conference-League
28,2022-04-28,Thu,Conf Lg,Semi-finals,Home,D 1–1,eng Leicester City,it Roma,Y,RW,61,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.4,1,0,27,42,64.3,1,29,0,1,0,/en/matches/291ddde2/Leicester-City-Roma-April-28-2022-Europa-Conference-League
29,2022-05-01,Sun,Premier League,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,Y,WB,90,0,0,0,0,0,0,1,0,102,0,1,0,0.0,0.0,0.0,1,0,59,94,62.8,8,65,3,5,2,/en/matches/26ff83e6/Tottenham-Hotspur-Leicester-City-May-1-2022-Premier-League
30,2022-05-15,Sun,Premier League,Matchweek 37,Away,W 5–1,Leicester City,Watford,N,RW,45,0,1,0,0,0,0,0,0,26,4,0,0,0.0,0.0,0.4,1,1,12,19,63.2,2,18,1,2,0,/en/matches/5a142f6f/Watford-Leicester-City-May-15-2022-Premier-League
