,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-02-04,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,FW,58,19,0,1,4,14,3,19,2,0,0.0,2,100.0,15,96,21,1,0,1,4,1,15,5,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
1,2023-02-04,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,FW,62,20,1,3,12,5,1,20,6,3,50.0,3,50.0,12,93,36,1,0,0,2,0,11,2,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
2,2023-02-04,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,LW,79,41,0,5,18,18,3,41,5,1,20.0,4,80.0,22,139,38,2,3,1,3,2,22,6,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
3,2023-02-04,Sun,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,Y,LW,75,34,0,1,17,16,5,34,4,0,0.0,4,100.0,24,139,50,2,1,3,1,1,26,10,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
4,2023-02-04,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,Y,LW,90,49,0,1,21,27,6,49,6,4,66.7,2,33.3,35,233,117,4,1,2,1,3,36,10,/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League
5,2023-02-04,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,N,LM,21,15,0,0,4,13,2,15,5,4,80.0,1,20.0,8,64,24,1,2,1,1,0,11,6,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
6,2023-02-04,Sun,Matchweek 29,Away,L 0–1,Southampton,West Ham,N,LM,37,22,0,3,9,12,2,22,4,1,25.0,2,50.0,17,137,83,2,5,2,4,1,14,3,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League
7,2023-02-04,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,Y,FW,68,17,0,3,3,11,2,17,2,1,50.0,1,50.0,12,157,42,2,2,2,1,1,12,5,/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League
8,2023-02-04,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,Y,"LM,RW",79,40,0,2,15,24,3,40,7,4,57.1,3,42.9,27,186,107,3,3,1,6,0,31,7,/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League
9,2023-02-04,Fri,Matchweek 32,Away,D 3–3,Southampton,Arsenal,N,RM,14,5,3,3,1,1,0,5,0,0,,0,,2,35,15,1,0,0,0,0,1,0,/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League
10,2023-02-04,Thu,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,CM,15,6,0,0,2,4,0,6,0,0,,0,,5,26,14,1,0,0,0,0,5,3,/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League
11,2023-02-04,Sun,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,Y,FW,69,31,3,8,18,7,4,31,5,4,80.0,1,20.0,15,150,66,3,1,2,8,1,17,4,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
12,2023-02-04,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,N,RW,30,16,0,3,5,8,1,16,2,2,100.0,0,0.0,9,50,24,1,0,1,2,1,11,3,/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League
13,2023-02-04,Sat,Matchweek 36,Home,L 0–2,Southampton,Fulham,N,RW,29,18,0,0,10,8,0,18,0,0,,0,,12,115,38,1,0,0,0,1,13,2,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
14,2023-02-04,Sun,Matchweek 37,Away,L 1–3,Southampton,Brighton,N,LM,20,3,0,0,1,2,0,3,0,0,,0,,2,8,0,0,0,0,0,0,3,1,/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League
15,2023-02-04,Sun,Matchweek 38,Home,D 4–4,Southampton,Liverpool,Y,FW,85,23,0,5,11,10,4,23,3,2,66.7,1,33.3,11,152,116,3,2,0,0,1,13,2,/en/matches/8e5c6ea7/Southampton-Liverpool-May-28-2023-Premier-League
