,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,CB,90,84,91,92.3,1497,422,30,31,96.8,45,47,95.7,6,8,75.0,0,0.0,0.0,1,9,0,0,13,/en/matches/1c7bccd4/Norwich-City-Manchester-City-September-14-2019-Premier-League
1,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,N,CB,12,6,6,100.0,96,48,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/f334b1dc/Crystal-Palace-Manchester-City-October-19-2019-Premier-League
3,2019-08-10,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,CB,90,57,62,91.9,1115,341,21,25,84.0,27,28,96.4,8,8,100.0,0,0.0,0.0,0,5,0,0,4,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
4,2019-08-10,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,"CB,RB",90,91,98,92.9,1957,527,27,28,96.4,47,50,94.0,17,17,100.0,0,0.0,0.0,0,16,0,0,17,/en/matches/afbdd3aa/Manchester-City-Southampton-November-2-2019-Premier-League
5,2019-08-10,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,CB,90,44,48,91.7,934,288,15,15,100.0,21,23,91.3,8,10,80.0,0,0.0,0.0,0,2,0,0,2,/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League
6,2019-08-10,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,CB,90,71,76,93.4,1434,429,19,20,95.0,43,44,97.7,7,7,100.0,0,0.0,0.0,0,9,0,0,7,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
7,2019-08-10,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,CB,90,75,77,97.4,1452,538,26,26,100.0,40,41,97.6,8,9,88.9,0,0.0,0.0,0,3,0,0,7,/en/matches/f43fa290/Newcastle-United-Manchester-City-November-30-2019-Premier-League
8,2019-08-10,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,N,"On matchday squad, but did not play",/en/matches/4d718594/Burnley-Manchester-City-December-3-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-10,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,CB,58,49,52,94.2,1054,371,12,13,92.3,30,32,93.8,7,7,100.0,0,0.0,0.0,0,10,0,0,8,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
