,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-10,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,CB,90,91,90,1,0,0,1,0,1,0,0,0,0,84,0,2,/en/matches/1c7bccd4/Norwich-City-Manchester-City-September-14-2019-Premier-League
1,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,N,CB,12,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,/en/matches/f334b1dc/Crystal-Palace-Manchester-City-October-19-2019-Premier-League
3,2019-08-10,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,CB,90,62,62,0,0,0,1,0,0,0,0,0,0,57,0,0,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
4,2019-08-10,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,"CB,RB",90,98,94,3,1,0,4,0,2,0,0,0,0,91,1,0,/en/matches/afbdd3aa/Manchester-City-Southampton-November-2-2019-Premier-League
5,2019-08-10,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,CB,90,48,47,1,1,0,2,0,0,0,0,0,0,44,0,0,/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League
6,2019-08-10,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,CB,90,76,75,1,1,0,3,0,0,0,0,0,0,71,0,2,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
7,2019-08-10,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,CB,90,77,76,1,1,0,1,0,0,0,0,0,0,75,0,0,/en/matches/f43fa290/Newcastle-United-Manchester-City-November-30-2019-Premier-League
8,2019-08-10,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,N,"On matchday squad, but did not play",/en/matches/4d718594/Burnley-Manchester-City-December-3-2019-Premier-League,,,,,,,,,,,,,,,,
9,2019-08-10,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,CB,58,52,52,0,0,0,0,0,0,0,0,0,0,49,0,0,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
10,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-10,Sun,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,CB,90,103,102,1,1,0,0,0,0,0,0,0,0,100,0,1,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League
12,2019-08-10,Sat,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,CB,90,83,83,0,0,0,0,0,0,0,0,0,0,75,0,0,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League
13,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-10,Wed,Matchweek 26,Home,W 2–0,Manchester City,West Ham,N,CB,26,36,36,0,0,0,0,0,0,0,0,0,0,34,0,0,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League
15,2019-08-10,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,N,"On matchday squad, but did not play",/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League,,,,,,,,,,,,,,,,
16,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-10,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,N,"On matchday squad, but did not play",/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League,,,,,,,,,,,,,,,,
18,2019-08-10,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,N,"On matchday squad, but did not play",/en/matches/260c5c31/Southampton-Manchester-City-July-5-2020-Premier-League,,,,,,,,,,,,,,,,
19,2019-08-10,Wed,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,Y,CB,90,106,106,0,0,0,0,0,0,0,0,0,0,101,0,1,/en/matches/426dcb15/Manchester-City-Newcastle-United-July-8-2020-Premier-League
20,2019-08-10,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,N,CB,19,27,26,1,1,0,0,0,0,0,0,0,0,25,0,0,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
21,2019-08-10,Wed,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y,CB,90,104,104,0,0,0,0,0,0,0,0,0,0,98,0,1,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League
22,2019-08-10,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,N,CB,17,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League
23,2019-08-10,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,N,"On matchday squad, but did not play",/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League,,,,,,,,,,,,,,,,
