,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,RB,90,49,59,83.1,758,184,26,29,89.7,22,24,91.7,1,3,33.3,1,0.1,0.0,2,1,3,1,6,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
2,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,RB,90,49,69,71.0,601,260,37,43,86.0,8,14,57.1,2,8,25.0,0,0.1,0.1,2,2,3,0,5,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
3,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,RB,30,18,24,75.0,229,63,11,13,84.6,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
4,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"RB,WB",90,54,77,70.1,633,175,37,44,84.1,10,21,47.6,2,5,40.0,0,0.1,0.1,1,3,2,1,5,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
6,2019-08-10,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,RB,83,20,33,60.6,393,235,11,13,84.6,6,11,54.5,3,6,50.0,0,0.0,0.0,1,1,1,1,1,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
7,2019-08-10,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,RB,87,45,57,78.9,635,242,28,30,93.3,16,19,84.2,1,5,20.0,0,0.0,0.0,1,0,0,0,3,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
8,2019-08-10,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"RB,WB",85,50,57,87.7,653,154,33,35,94.3,14,16,87.5,1,3,33.3,0,0.5,0.2,2,1,2,1,1,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
9,2019-08-10,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,RB,90,50,60,83.3,776,367,27,29,93.1,18,21,85.7,3,3,100.0,1,0.3,0.1,2,4,2,1,3,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
10,2019-08-10,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,RB,90,31,45,68.9,482,121,19,22,86.4,9,17,52.9,3,4,75.0,0,0.2,0.2,2,2,1,1,1,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
11,2019-08-10,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,RB,90,43,62,69.4,625,279,25,27,92.6,15,24,62.5,2,7,28.6,0,0.0,0.0,0,1,1,1,3,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League
12,2019-08-10,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,RB,79,25,34,73.5,335,112,18,19,94.7,6,10,60.0,0,2,0.0,0,0.0,0.0,0,1,1,0,3,/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League
13,2019-08-10,Sun,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,RB,90,29,40,72.5,415,160,13,18,72.2,12,14,85.7,1,3,33.3,0,0.0,0.0,0,2,1,0,5,/en/matches/e9e002fb/Wolverhampton-Wanderers-Tottenham-Hotspur-December-15-2019-Premier-League
14,2019-08-10,Sun,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,RB,90,35,54,64.8,443,150,21,27,77.8,13,21,61.9,0,1,0.0,0,0.0,0.0,1,2,2,1,3,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
15,2019-08-10,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,"WB,RB",90,37,48,77.1,441,142,27,30,90.0,10,14,71.4,0,1,0.0,1,0.1,0.0,1,0,1,0,3,/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League
16,2019-08-10,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"RB,RW",90,29,43,67.4,426,177,20,24,83.3,7,9,77.8,2,6,33.3,0,0.0,0.0,0,1,2,0,3,/en/matches/a6e8ab71/Norwich-City-Tottenham-Hotspur-December-28-2019-Premier-League
17,2019-08-10,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,RB,90,47,61,77.0,623,194,29,32,90.6,14,20,70.0,1,4,25.0,0,0.0,0.0,1,3,1,1,1,/en/matches/ce2fad1e/Southampton-Tottenham-Hotspur-January-1-2020-Premier-League
18,2019-08-10,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,"RM,RB",90,34,43,79.1,443,184,20,24,83.3,7,10,70.0,3,4,75.0,0,0.6,0.4,3,2,2,2,2,/en/matches/39432697/Tottenham-Hotspur-Liverpool-January-11-2020-Premier-League
19,2019-08-10,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,RB,90,55,71,77.5,732,185,29,36,80.6,16,20,80.0,2,2,100.0,0,0.2,0.5,2,0,0,0,2,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
20,2019-08-10,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,RB,90,50,62,80.6,683,250,30,32,93.8,14,19,73.7,4,4,100.0,1,0.7,0.6,3,1,4,2,5,/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League
21,2019-08-10,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,RB,90,33,40,82.5,467,234,24,25,96.0,6,8,75.0,2,6,33.3,0,0.0,0.0,0,4,0,0,3,/en/matches/e98d8736/Tottenham-Hotspur-Manchester-City-February-2-2020-Premier-League
22,2019-08-10,Sun,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,RB,90,39,60,65.0,553,196,24,31,77.4,12,21,57.1,1,3,33.3,0,0.1,0.0,1,3,1,0,4,/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League
23,2019-08-10,Sat,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,N,"WB,CB",13,13,18,72.2,189,30,7,8,87.5,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League
24,2019-08-10,Sun,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,"RM,RB",81,59,73,80.8,737,201,39,45,86.7,17,21,81.0,0,2,0.0,0,0.1,0.0,2,3,0,0,4,/en/matches/2475762d/Tottenham-Hotspur-Wolverhampton-Wanderers-March-1-2020-Premier-League
25,2019-08-10,Sat,Matchweek 29,Away,D 1–1,Tottenham,Burnley,N,RW,13,5,6,83.3,98,42,1,1,100.0,4,4,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,3,/en/matches/1b4c17ec/Burnley-Tottenham-Hotspur-March-7-2020-Premier-League
26,2019-08-10,Fri,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,RB,90,33,50,66.0,496,281,17,22,77.3,11,18,61.1,2,3,66.7,1,0.1,0.0,2,2,1,0,4,/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League
27,2019-08-10,Tue,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,RB,90,42,60,70.0,678,183,23,27,85.2,15,23,65.2,2,5,40.0,0,0.1,0.1,1,4,2,1,3,/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League
28,2019-08-10,Thu,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,RB,70,36,48,75.0,506,125,25,25,100.0,9,16,56.3,1,4,25.0,0,0.0,0.0,0,1,1,0,2,/en/matches/70507f3c/Sheffield-United-Tottenham-Hotspur-July-2-2020-Premier-League
29,2019-08-10,Mon,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,RB,90,40,48,83.3,647,196,20,21,95.2,19,21,90.5,1,4,25.0,0,0.0,0.0,0,0,1,1,0,/en/matches/ba9fd89a/Tottenham-Hotspur-Everton-July-6-2020-Premier-League
30,2019-08-10,Thu,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,RB,89,39,54,72.2,629,101,19,23,82.6,16,20,80.0,2,4,50.0,0,0.1,0.1,1,1,1,1,0,/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League
31,2019-08-10,Sun,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,RB,90,34,46,73.9,499,150,20,23,87.0,14,20,70.0,0,1,0.0,0,0.0,0.0,1,2,0,0,5,/en/matches/6630c721/North-London-Derby-Tottenham-Hotspur-Arsenal-July-12-2020-Premier-League
32,2019-08-10,Wed,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,RB,90,51,63,81.0,713,330,30,31,96.8,18,27,66.7,1,2,50.0,0,0.0,0.0,0,7,0,0,6,/en/matches/21cbea56/Newcastle-United-Tottenham-Hotspur-July-15-2020-Premier-League
33,2019-08-10,Sun,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,RB,90,36,49,73.5,525,209,21,25,84.0,7,8,87.5,3,6,50.0,0,0.0,0.0,0,1,0,0,2,/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League
34,2019-08-10,Sun,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,Y,RB,90,53,62,85.5,767,222,37,40,92.5,9,12,75.0,5,8,62.5,0,0.0,0.0,0,7,0,0,1,/en/matches/61616d45/Crystal-Palace-Tottenham-Hotspur-July-26-2020-Premier-League
