,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,RB,90,76,0,14,29,33,3,76,0,0,,0,,48,105,45,0,3,0,5,1,47,17,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
2,2019-08-10,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,RB,90,80,2,10,31,39,4,80,4,1,25.0,3,75.0,52,277,165,6,3,1,1,1,57,16,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
3,2019-08-10,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,RB,30,29,1,12,12,5,0,29,1,1,100.0,0,0.0,16,43,19,0,0,0,0,0,15,1,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
4,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"RB,WB",90,87,1,9,42,36,2,87,2,1,50.0,1,50.0,49,221,132,4,4,0,4,0,57,14,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
6,2019-08-10,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,RB,83,41,5,24,16,2,0,41,0,0,,0,,16,59,21,0,0,0,2,2,14,0,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
7,2019-08-10,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,RB,87,66,3,24,35,9,0,66,1,1,100.0,0,0.0,38,145,58,1,1,0,0,0,37,1,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
8,2019-08-10,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"RB,WB",85,71,5,21,23,27,1,71,1,0,0.0,1,100.0,43,143,94,2,1,0,1,0,48,7,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
9,2019-08-10,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,RB,90,78,6,28,41,11,0,78,6,5,83.3,1,16.7,41,177,67,0,1,0,0,3,38,2,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
10,2019-08-10,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,RB,90,57,7,14,14,30,3,57,0,0,,0,,26,97,36,1,1,0,0,0,35,13,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
11,2019-08-10,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,RB,90,81,8,28,27,26,2,81,2,2,100.0,0,0.0,40,148,83,3,4,0,0,0,33,9,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League
12,2019-08-10,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,RB,79,43,2,14,15,14,2,43,1,1,100.0,0,0.0,22,70,23,1,0,0,1,0,21,3,/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League
