,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,N,RB,16,16,17,94.1,278,126,7,7,100.0,7,7,100.0,2,2,100.0,0,0.1,0.1,1,3,1,1,3,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,Y,WB,22,8,11,72.7,137,76,3,3,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League
2,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-07,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,N,"On matchday squad, but did not play",/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2022-08-07,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,Y,CB,90,54,66,81.8,916,302,20,23,87.0,32,32,100.0,1,8,12.5,0,0.0,0.0,0,4,0,0,6,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
5,2022-08-07,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,Y,RB,90,56,78,71.8,1073,371,26,32,81.3,21,25,84.0,8,19,42.1,0,0.0,0.0,0,3,0,0,6,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
6,2022-08-07,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,RB,90,55,79,69.6,991,331,25,28,89.3,24,32,75.0,5,13,38.5,0,0.1,0.1,1,2,2,1,2,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
7,2022-08-07,Sun,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-08-07,Sat,Matchweek 16,Home,L 0–2,West Ham,Leicester City,N,"On matchday squad, but did not play",/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-07,Mon,Matchweek 17,Away,L 1–3,West Ham,Arsenal,N,"On matchday squad, but did not play",/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2022-08-07,Fri,Matchweek 18,Home,L 0–2,West Ham,Brentford,N,"On matchday squad, but did not play",/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-07,Wed,Matchweek 19,Away,D 2–2,West Ham,Leeds United,N,"On matchday squad, but did not play",/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2022-08-07,Sat,Matchweek 20,Away,L 0–1,West Ham,Wolves,N,"On matchday squad, but did not play",/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-07,Sat,Matchweek 21,Home,W 2–0,West Ham,Everton,N,WB,10,2,7,28.6,43,31,1,3,33.3,0,2,0.0,1,2,50.0,0,0.1,0.1,1,0,1,1,0,/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League
15,2022-08-07,Sat,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,N,CB,45,7,9,77.8,100,51,4,4,100.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,0,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League
16,2022-08-07,Sat,Matchweek 23,Home,D 1–1,West Ham,Chelsea,N,CB,11,2,3,66.7,67,15,0,0,,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
17,2022-08-07,Sun,Matchweek 24,Away,L 0–2,West Ham,Tottenham,N,LB,10,7,9,77.8,104,25,3,3,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League
18,2022-08-07,Sat,Matchweek 25,Home,W 4–0,West Ham,Nott'ham Forest,Y,"RB,LB",90,49,65,75.4,714,331,26,30,86.7,19,25,76.0,2,5,40.0,0,0.0,0.0,0,5,3,1,10,/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League
