,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,N,RW,2,0,0,0,0,0,0,0,0,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,2.0,0.0,0.0,/en/matches/78495ced/West-Ham-United-Newcastle-United-September-12-2020-Premier-League,0.0,0.5
1,1,2020-09-15,Tue,EFL Cup,Second round,Home,W 3–0,West Ham,Charlton Ath,Y,AM,90,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/5ec9c0b9/West-Ham-United-Charlton-Athletic-September-15-2020-EFL-Cup,1.0,0.5
2,2,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,N,"LM,LB",1,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,0.0,/en/matches/f4835ec2/Arsenal-West-Ham-United-September-19-2020-Premier-League,0.0,0.5
3,3,2020-09-22,Tue,EFL Cup,Third round,Home,W 5–1,West Ham,Hull City,Y,AM,90,0,1,0,0,3,0,0,0,,,5,,,,,,,,,,,,,,,/en/matches/247eac03/West-Ham-United-Hull-City-September-22-2020-EFL-Cup,1.0,0.3333333333333333
4,4,2020-09-30,Wed,EFL Cup,Fourth round,Away,L 1–4,West Ham,Everton,Y,AM,90,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9219349f/Everton-West-Ham-United-September-30-2020-EFL-Cup,0.0,0.6666666666666666
5,5,2020-10-17,Sat,Primeira Liga,Matchweek 4,Away,D 2–2,Porto,Sporting CP,N,LM,32,0,0,0,0,0,0,0,0,14.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,87.5,1.0,6.0,0.0,2.0,0.0,/en/matches/62c93d64/Sporting-CP-Porto-October-17-2020-Primeira-Liga,0.5,0.3333333333333333
6,6,2020-10-30,Fri,Primeira Liga,Matchweek 6,Away,L 2–3,Porto,Paços,N,FW,19,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,1.0,8.0,1.0,0.0,0.0,/en/matches/f1a41d42/Pacos-de-Ferreira-Porto-October-30-2020-Primeira-Liga,0.0,0.5
7,7,2020-12-09,Wed,Champions Lg,Group stage,Away,W 2–0,pt Porto,gr Olympiacos,Y,LW,62,0,0,0,0,0,0,0,0,28.0,1.0,4,1.0,0.0,0.0,0.1,3.0,0.0,16.0,18.0,88.9,2.0,16.0,1.0,0.0,0.0,/en/matches/6f3b86e6/Olympiacos-Porto-December-9-2020-Champions-League,1.0,0.16666666666666666
8,8,2021-01-25,Mon,Primeira Liga,Matchweek 15,Away,W 1–0,Porto,Farense,N,"LM,FW",15,0,0,0,0,0,0,0,0,10.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,7.0,0.0,1.0,0.0,/en/matches/66464a12/Farense-Porto-January-25-2021-Primeira-Liga,1.0,0.5
9,9,2021-02-04,Thu,Primeira Liga,Matchweek 17,Away,D 0–0,Porto,B-SAD,Y,LM,56,0,0,0,0,1,1,0,0,36.0,0.0,0,3.0,0.1,0.1,0.0,4.0,0.0,17.0,25.0,68.0,3.0,19.0,3.0,2.0,1.0,/en/matches/7350f832/Belenenses-SAD-Porto-February-4-2021-Primeira-Liga,0.5,0.6666666666666666
10,10,2021-05-15,Sat,Primeira Liga,Matchweek 33,Away,W 3–0,Porto,Rio Ave,N,LM,9,0,0,0,0,0,0,0,0,10.0,0.0,0,1.0,0.0,0.0,0.1,1.0,0.0,7.0,7.0,100.0,1.0,8.0,2.0,1.0,0.0,/en/matches/c7a6622c/Rio-Ave-Porto-May-15-2021-Primeira-Liga,1.0,0.8333333333333334
