,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
13,13,2021-11-21,Sun,Premier League,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,38.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,77.8,1.0,14.0,0.0,0.0,0.0,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League,0.0,0.16666666666666666
14,14,2021-11-28,Sun,Premier League,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,68.0,0.0,1,0.0,0.0,0.0,0.0,3.0,0.0,48.0,58.0,82.8,9.0,34.0,0.0,1.0,1.0,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League,0.0,0.16666666666666666
15,15,2021-12-01,Wed,Premier League,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,46.0,2.0,4,1.0,0.0,0.0,0.1,2.0,0.0,19.0,33.0,57.6,1.0,22.0,0.0,1.0,1.0,/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League,0.0,0.16666666666666666
16,16,2021-12-06,Mon,Premier League,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,54.0,0.0,1,0.0,0.1,0.1,0.0,0.0,0.0,37.0,52.0,71.2,4.0,37.0,2.0,1.0,1.0,/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League,1.0,0.0
17,17,2021-12-12,Sun,Premier League,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,46.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,39.0,76.9,5.0,27.0,2.0,0.0,0.0,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League,0.0,0.3333333333333333
18,18,2021-12-16,Thu,Premier League,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,33.0,3.0,3,2.0,0.0,0.0,0.0,1.0,0.0,15.0,19.0,78.9,1.0,3.0,0.0,0.0,0.0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League,0.5,0.3333333333333333
19,19,2022-01-02,Sun,Premier League,Matchweek 21,Home,L 2–3,Everton,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,56.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,49.0,69.4,4.0,33.0,1.0,0.0,0.0,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League,0.0,0.5
20,20,2022-01-08,Sat,FA Cup,Third round proper,Away,W 3–2,Everton,Hull City,Y,CB,120,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,/en/matches/09b752ad/Hull-City-Everton-January-8-2022-FA-Cup,1.0,0.16666666666666666
21,21,2022-01-15,Sat,Premier League,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,CB,90,0,0,0,0,1,0,1,0,77.0,3.0,3,1.0,0.0,0.0,0.0,0.0,0.0,53.0,63.0,84.1,5.0,42.0,0.0,0.0,0.0,/en/matches/4574a1a6/Norwich-City-Everton-January-15-2022-Premier-League,0.0,0.5
22,22,2022-02-05,Sat,FA Cup,Fourth round proper,Home,W 4–1,Everton,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/311b1a4c/Everton-Brentford-February-5-2022-FA-Cup,1.0,0.3333333333333333
23,23,2022-02-08,Tue,Premier League,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,60.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,53.0,79.2,0.0,28.0,0.0,0.0,0.0,/en/matches/fde8d97d/Newcastle-United-Everton-February-8-2022-Premier-League,0.0,0.6666666666666666
24,24,2022-02-12,Sat,Premier League,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,CB,90,1,0,0,0,1,1,0,0,33.0,0.0,3,1.0,0.1,0.1,0.0,0.0,0.0,20.0,26.0,76.9,4.0,13.0,0.0,0.0,0.0,/en/matches/0a51943e/Everton-Leeds-United-February-12-2022-Premier-League,1.0,0.3333333333333333
25,25,2022-02-19,Sat,Premier League,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,42.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,81.3,0.0,19.0,0.0,0.0,0.0,/en/matches/53cc3dbd/Southampton-Everton-February-19-2022-Premier-League,0.0,0.6666666666666666
26,26,2022-02-26,Sat,Premier League,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,46.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,29.0,37.0,78.4,1.0,25.0,0.0,0.0,0.0,/en/matches/ab729bd6/Everton-Manchester-City-February-26-2022-Premier-League,0.0,0.3333333333333333
27,27,2022-03-03,Thu,FA Cup,Fifth round proper,Home,W 2–0,Everton,Boreham Wood,Y,CB,88,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/1dca43cf/Everton-Boreham-Wood-March-3-2022-FA-Cup,1.0,0.3333333333333333
28,28,2022-03-07,Mon,Premier League,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,CB,45,0,0,0,0,0,0,0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,42.0,97.6,1.0,31.0,0.0,1.0,1.0,/en/matches/6e11eac6/Tottenham-Hotspur-Everton-March-7-2022-Premier-League,0.0,0.3333333333333333
29,29,2022-03-17,Thu,Premier League,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,43.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,26.0,35.0,74.3,3.0,12.0,0.0,0.0,0.0,/en/matches/029e5f94/Everton-Newcastle-United-March-17-2022-Premier-League,1.0,0.3333333333333333
30,30,2022-03-20,Sun,FA Cup,Quarter-finals,Away,L 0–4,Everton,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/5b419abb/Crystal-Palace-Everton-March-20-2022-FA-Cup,0.0,0.6666666666666666
31,31,2022-04-03,Sun,Premier League,Matchweek 31,Away,L 1–2,Everton,West Ham,Y*,CB,64,0,0,0,0,0,0,2,1,51.0,2.0,3,3.0,0.0,0.0,0.0,1.0,0.0,31.0,38.0,81.6,1.0,31.0,0.0,0.0,0.0,/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League,0.0,0.3333333333333333
32,32,2022-04-09,Sat,Premier League,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,51.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,3.0,25.0,1.0,0.0,0.0,/en/matches/f976e20a/Everton-Manchester-United-April-9-2022-Premier-League,1.0,0.3333333333333333
33,33,2022-04-24,Sun,Premier League,Matchweek 34,Away,L 0–2,Everton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,31.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,36.8,0.0,7.0,0.0,0.0,0.0,/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League,0.0,0.3333333333333333
34,34,2022-05-08,Sun,Premier League,Matchweek 36,Away,W 2–1,Everton,Leicester City,N,CB,73,0,0,0,0,0,0,0,0,29.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,68.4,3.0,6.0,0.0,0.0,0.0,/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League,1.0,0.3333333333333333
35,35,2022-05-11,Wed,Premier League,Matchweek 30,Away,D 0–0,Everton,Watford,Y,CB,90,0,0,0,0,3,1,0,0,67.0,1.0,4,0.0,0.2,0.2,0.0,3.0,0.0,46.0,55.0,83.6,3.0,39.0,0.0,0.0,0.0,/en/matches/948fa2e3/Watford-Everton-May-11-2022-Premier-League,0.5,0.6666666666666666
36,36,2022-05-19,Thu,Premier League,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,Y,CB,90,1,0,0,0,1,1,1,0,40.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,67.7,2.0,14.0,1.0,0.0,0.0,/en/matches/82aa061a/Everton-Crystal-Palace-May-19-2022-Premier-League,1.0,0.5
37,37,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 1–5,Everton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,27.0,3.0,0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,78.9,0.0,11.0,0.0,0.0,0.0,/en/matches/4100d195/Arsenal-Everton-May-22-2022-Premier-League,0.0,0.8333333333333334
