,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,N,FW,37,20,0,3,3,14,2,20,1,1,100.0,0,0.0,13,51,5,1,1,0,0,1,14,7,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,N,FW,20,10,0,0,5,5,2,10,1,1,100.0,0,0.0,5,25,13,1,0,1,0,0,6,3,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League
3,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-10,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,N,FW,20,8,0,3,1,4,1,8,0,0,,0,,5,9,3,0,0,0,0,0,6,4,/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League
5,2019-08-10,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,FW,35,17,0,0,9,9,1,17,0,0,,0,,11,93,45,2,2,0,3,3,14,1,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
6,2019-08-10,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,FW,37,9,0,0,4,5,0,9,0,0,,0,,9,38,15,0,0,0,1,3,8,2,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
7,2019-08-10,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,FW,26,12,1,1,5,6,1,12,1,1,100.0,0,0.0,10,75,42,1,1,0,1,1,8,2,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
8,2019-08-10,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,"On matchday squad, but did not play",/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-10,Sun,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,N,FW,13,5,0,0,4,1,0,5,0,0,,0,,2,10,0,0,0,0,0,0,2,1,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
10,2019-08-10,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,N,"On matchday squad, but did not play",/en/matches/53a77072/Wolverhampton-Wanderers-Sheffield-United-December-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-10,Thu,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y*,FW,62,24,0,1,5,18,5,24,2,2,100.0,0,0.0,17,130,46,2,0,0,3,0,19,12,/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League
12,2019-08-10,Sun,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,N,"On matchday squad, but did not play",/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-10,Sat,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,N,"On matchday squad, but did not play",/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-10,Sat,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,N,"On matchday squad, but did not play",/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-10,Thu,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,N,"On matchday squad, but did not play",/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-10,Sun,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,N,FW,8,3,0,0,1,2,1,3,0,0,,0,,1,8,0,0,0,0,0,0,2,2,/en/matches/aaada016/Manchester-City-Sheffield-United-December-29-2019-Premier-League
17,2019-08-10,Thu,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,N,FW,25,7,0,2,2,3,1,7,1,1,100.0,0,0.0,4,6,2,0,0,0,0,1,6,3,/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League
18,2019-08-10,Fri,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,N,FW,7,7,0,1,3,3,0,7,0,0,,0,,4,25,14,1,1,0,0,2,6,2,/en/matches/c5f47ccb/Sheffield-United-West-Ham-United-January-10-2020-Premier-League
19,2019-08-10,Sat,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,N,FW,35,2,0,0,1,1,0,2,0,0,,0,,3,5,0,0,0,0,1,1,4,2,/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League
20,2019-08-10,Tue,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y*,FW,58,10,0,1,2,7,2,10,3,2,66.7,1,33.3,11,54,29,2,0,2,2,4,12,4,/en/matches/ae7cb0c2/Sheffield-United-Manchester-City-January-21-2020-Premier-League
21,2019-08-10,Sat,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y*,FW,63,14,0,2,6,7,1,14,1,1,100.0,0,0.0,8,58,39,1,0,0,3,1,8,4,/en/matches/6b34e6af/Crystal-Palace-Sheffield-United-February-1-2020-Premier-League
22,2019-08-10,Sun,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y*,FW,73,24,0,2,7,16,4,24,2,2,100.0,0,0.0,13,70,28,1,1,0,3,0,19,4,/en/matches/9dbc60d4/Sheffield-United-Bournemouth-February-9-2020-Premier-League
23,2019-08-10,Sat,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y*,FW,73,23,0,0,6,17,6,23,0,0,,0,,21,64,21,0,0,0,4,3,21,12,/en/matches/c24b02bd/Sheffield-United-Brighton-and-Hove-Albion-February-22-2020-Premier-League
24,2019-08-10,Sat,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y*,FW,70,21,0,1,4,17,8,21,2,2,100.0,0,0.0,14,49,11,0,2,0,1,2,20,9,/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League
