,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,CM,90,44,55,80.0,611,179,29,33,87.9,7,10,70.0,4,7,57.1,0,0.1,0.1,3,3,3,0,7,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,CM,76,34,35,97.1,524,174,16,16,100.0,13,13,100.0,2,3,66.7,0,0.1,0.1,2,3,0,0,3,/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League
2,2020-09-12,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,"CM,DM",90,51,66,77.3,750,194,27,32,84.4,22,25,88.0,2,5,40.0,0,0.0,0.1,1,4,2,0,9,/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League
3,2020-09-12,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,CM,90,53,67,79.1,798,318,30,33,90.9,15,18,83.3,4,11,36.4,1,0.3,0.4,3,6,1,0,11,/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League
4,2020-09-12,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,DM,90,89,104,85.6,1744,410,33,38,86.8,37,39,94.9,15,20,75.0,0,0.0,0.1,0,13,1,0,12,/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,AM,90,50,65,76.9,847,243,22,25,88.0,11,15,73.3,10,15,66.7,1,0.5,0.4,4,3,3,1,8,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,CM,90,63,76,82.9,868,180,32,34,94.1,26,33,78.8,1,2,50.0,0,0.1,0.1,2,5,2,0,9,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
7,2020-09-12,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,CM,90,55,73,75.3,859,282,21,25,84.0,21,26,80.8,5,7,71.4,0,0.5,0.1,2,6,1,0,9,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,"FW,CM",90,40,46,87.0,560,160,21,24,87.5,13,14,92.9,3,4,75.0,0,0.2,0.2,3,2,4,0,6,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
9,2020-09-12,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,CM,90,43,54,79.6,651,55,24,28,85.7,14,19,73.7,4,4,100.0,0,0.0,0.0,0,4,0,0,3,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
