,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-07,Sun,Matchweek 3,Away,W 2–0,Brighton,West Ham,Y,"DM,RM",90,48,42,6,2,0,0,7,0,3,0,3,0,35,0,3,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,W 1–0,Brighton,Leeds United,Y,"FW,RM",90,32,24,8,5,1,0,6,0,2,1,1,0,18,0,1,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,"FW,RW",90,40,30,10,2,1,2,3,4,2,1,1,0,28,0,1,/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League
3,2022-08-07,Sun,Matchweek 6,Home,W 5–2,Brighton,Leicester City,Y,CM,90,60,46,13,2,1,0,17,0,10,7,3,0,32,1,2,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League
4,2022-08-07,Sat,Matchweek 9,Away,D 3–3,Brighton,Liverpool,Y,AM,64,30,25,5,0,0,1,1,0,1,1,0,0,20,0,2,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
5,2022-08-07,Sat,Matchweek 10,Home,L 0–1,Brighton,Tottenham,Y,AM,81,66,56,9,1,0,0,9,0,6,1,1,2,53,1,0,/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League
6,2022-08-07,Fri,Matchweek 11,Away,L 0–2,Brighton,Brentford,Y,FW,67,32,22,10,1,1,0,10,0,6,2,4,0,20,0,2,/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League
7,2022-08-07,Tue,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,Y,AM,84,52,41,11,1,0,1,8,2,7,2,3,0,40,0,0,/en/matches/4f876daa/Brighton-and-Hove-Albion-Nottingham-Forest-October-18-2022-Premier-League
8,2022-08-07,Sat,Matchweek 13,Away,L 1–3,Brighton,Manchester City,Y,AM,86,41,31,10,3,0,2,4,0,3,2,1,0,27,0,4,/en/matches/cd5cd3f0/Manchester-City-Brighton-and-Hove-Albion-October-22-2022-Premier-League
9,2022-08-07,Sat,Matchweek 14,Home,W 4–1,Brighton,Chelsea,Y,"RB,AM",90,39,29,10,2,0,1,1,8,0,0,0,0,30,0,1,/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League
10,2022-08-07,Sat,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y,RB,90,52,45,7,2,0,0,4,4,1,0,1,0,42,0,5,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
11,2022-08-07,Sun,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,Y,"RB,AM",90,65,45,20,4,0,1,6,11,5,3,1,0,49,0,0,/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League
12,2022-08-07,Mon,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y,DM,89,104,99,5,3,0,0,3,0,2,1,1,0,95,0,0,/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League
13,2022-08-07,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,DM,90,76,65,11,3,1,0,8,2,6,5,0,0,65,0,1,/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League
14,2022-08-07,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,"DM,CM,RM",90,66,56,10,3,0,0,5,5,2,2,0,0,54,0,3,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
15,2022-08-07,Sat,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y,"RB,DM",90,90,73,17,4,0,1,10,8,5,4,0,0,73,0,0,/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League
16,2022-08-07,Sat,Matchweek 21,Away,D 2–2,Brighton,Leicester City,Y,"DM,RB",90,71,60,9,3,0,2,5,1,5,4,1,0,56,2,3,/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League
17,2022-08-07,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"CM,RB,DM",90,102,93,9,4,0,1,7,1,4,2,1,0,88,0,0,/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League
18,2022-08-07,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y,DM,90,94,86,7,3,0,0,7,0,4,1,3,0,78,1,1,/en/matches/5d5deba7/Crystal-Palace-Brighton-and-Hove-Albion-February-11-2023-Premier-League
19,2022-08-07,Sat,Matchweek 24,Home,L 0–1,Brighton,Fulham,Y,"DM,LB",90,77,68,9,2,3,0,5,1,6,0,5,0,67,0,0,/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League
20,2022-08-07,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,DM,90,85,76,9,1,0,1,7,3,5,0,5,0,71,0,1,/en/matches/bee059c4/Brighton-and-Hove-Albion-West-Ham-United-March-4-2023-Premier-League
21,2022-08-07,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,Y,DM,90,75,68,7,3,0,0,10,0,4,1,3,0,59,0,4,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
22,2022-08-07,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,Y,"DM,CM",90,55,50,5,4,0,0,3,0,1,0,1,0,44,0,1,/en/matches/d23a30cc/Brighton-and-Hove-Albion-Crystal-Palace-March-15-2023-Premier-League
23,2022-08-07,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,Y,"DM,RB",90,88,74,14,2,0,1,13,4,8,3,4,0,71,0,2,/en/matches/ead2251e/Brighton-and-Hove-Albion-Brentford-April-1-2023-Premier-League
24,2022-08-07,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,Y,DM,90,71,63,8,4,0,0,4,0,4,1,1,0,62,0,1,/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League
25,2022-08-07,Sat,Matchweek 30,Away,L 1–2,Brighton,Tottenham,Y,DM,90,88,83,5,3,0,0,3,1,1,1,0,0,79,0,2,/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League
26,2022-08-07,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,Y,"RB,DM",90,63,53,10,2,0,0,5,6,2,1,1,0,53,0,1,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
27,2022-08-07,Wed,Matchweek 33,Away,L 1–3,Brighton,Nott'ham Forest,Y,"RB,LB",90,66,53,13,3,0,0,6,4,6,3,2,0,51,0,2,/en/matches/76db2de1/Nottingham-Forest-Brighton-and-Hove-Albion-April-26-2023-Premier-League
28,2022-08-07,Sat,Matchweek 34,Home,W 6–0,Brighton,Wolves,Y,"DM,RB",90,59,57,2,1,0,0,1,0,1,1,0,0,50,0,0,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
29,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,
30,2022-08-07,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,Y,RB,90,121,98,22,3,0,1,14,10,9,2,5,0,102,1,4,/en/matches/bf8d9047/Brighton-and-Hove-Albion-Everton-May-8-2023-Premier-League
31,2022-08-07,Sun,Matchweek 36,Away,W 3–0,Brighton,Arsenal,Y,DM,90,47,44,2,0,0,0,2,0,2,2,0,0,40,1,1,/en/matches/dc6fb985/Arsenal-Brighton-and-Hove-Albion-May-14-2023-Premier-League
32,2022-08-07,Thu,Matchweek 25,Away,L 1–4,Brighton,Newcastle Utd,Y,DM,68,47,46,1,1,0,1,0,0,0,0,0,0,38,0,0,/en/matches/e265430e/Newcastle-United-Brighton-and-Hove-Albion-May-18-2023-Premier-League
33,2022-08-07,Sun,Matchweek 37,Home,W 3–1,Brighton,Southampton,Y,"DM,CM",90,63,56,6,3,0,0,7,1,2,0,2,0,53,1,0,/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League
34,2022-08-07,Wed,Matchweek 32,Home,D 1–1,Brighton,Manchester City,Y*,"RB,RM",90,50,40,10,2,0,0,8,3,5,1,3,0,43,0,0,/en/matches/d4bee10d/Brighton-and-Hove-Albion-Manchester-City-May-24-2023-Premier-League
35,2022-08-07,Sun,Matchweek 38,Away,L 1–2,Brighton,Aston Villa,Y*,"RB,LB",90,51,36,13,4,0,0,1,6,3,1,0,0,44,2,0,/en/matches/ac0e65e2/Aston-Villa-Brighton-and-Hove-Albion-May-28-2023-Premier-League
