,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,CM,90,0,0,0,0,2,0,0,0,66,2,0,1,0.1,0.1,0.0,2,0,37,56,66.1,4,43,1,2,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,42,4,2,2,0.0,0.0,0.0,1,0,26,31,83.9,4,26,0,1,0,Match Report
2,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,CM,90,0,0,0,0,0,0,1,0,46,0,3,1,0.0,0.0,0.0,1,0,27,36,75.0,2,30,0,1,1,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,69,1,4,2,0.0,0.0,0.0,0,0,44,57,77.2,11,50,0,3,3,Match Report
5,Fri,Friendlies (M),Friendlies (M),Neutral,D 2–2,co Colombia,br Brazil,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,co Colombia,ve Venezuela,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,CM,14,0,0,0,0,0,0,0,0,8,1,1,1,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Match Report
8,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,21,36,58.3,3,22,1,0,0,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CM,90,0,0,0,0,0,0,1,0,62,1,3,2,0.0,0.0,0.0,2,0,39,51,76.5,6,36,1,1,1,Match Report
11,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,63,0,2,0,0.1,0.1,0.0,1,0,47,52,90.4,7,29,0,2,2,Match Report
12,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,co Colombia,cl Chile,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Tue,Friendlies (M),Friendlies (M),Away,L 0–3,co Colombia,dz Algeria,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
