,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,Premier League,Matchweek 24,Home,L 0–1,Wolves,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 25,Away,W 2–0,Wolves,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 26,Home,W 2–1,Wolves,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Thu,Premier League,Matchweek 20,Away,L 1–2,Wolves,Arsenal,N,RM,30,0,0,0,0,0,0,0,0,16,3,2,0,0.0,0.0,0.0,0,0,9,10,90.0,0,8,0,1,0,Match Report
4,Sun,Premier League,Matchweek 27,Away,L 0–1,Wolves,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,N,"WB,RB",66,0,0,0,0,1,0,0,0,64,0,0,0,0.1,0.1,0.0,4,0,44,56,78.6,8,37,5,3,3,Match Report
6,Thu,Premier League,Matchweek 19,Home,W 4–0,Wolves,Watford,Y,WB,81,0,0,0,0,0,0,0,0,73,0,1,1,0.0,0.0,0.1,2,0,56,63,88.9,3,43,4,3,0,Match Report
7,Sun,Premier League,Matchweek 29,Away,W 1–0,Wolves,Everton,Y,WB,90,0,0,0,0,1,0,0,0,73,0,2,1,0.0,0.0,0.1,5,0,53,59,89.8,2,44,3,3,0,Match Report
8,Fri,Premier League,Matchweek 30,Home,L 2–3,Wolves,Leeds United,Y,WB,89,1,0,0,0,2,2,0,0,60,4,1,2,0.5,0.5,0.1,2,0,33,44,75.0,2,19,0,2,1,Match Report
9,Sat,Premier League,Matchweek 31,Home,W 2–1,Wolves,Aston Villa,Y,WB,90,1,0,0,0,1,1,1,0,63,1,0,1,0.2,0.2,0.1,2,0,45,58,77.6,2,27,1,1,1,Match Report
10,Fri,Premier League,Matchweek 32,Away,L 0–1,Wolves,Newcastle Utd,Y,WB,90,0,0,0,0,2,1,0,0,61,5,1,0,0.1,0.1,0.0,2,0,36,51,70.6,3,21,0,4,3,Match Report
11,Sun,Premier League,Matchweek 34,Away,L 0–1,Wolves,Burnley,Y,"WB,LB",90,0,0,0,0,1,1,0,0,73,5,0,0,0.1,0.1,0.2,2,0,52,65,80.0,4,42,5,2,2,Match Report
12,Sat,Premier League,Matchweek 35,Home,L 0–3,Wolves,Brighton,N,RM,38,0,0,0,0,1,0,0,0,19,0,0,1,0.1,0.1,0.0,1,0,13,15,86.7,1,15,1,1,0,Match Report
13,Sat,Premier League,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y,"WB,CB",90,0,0,0,0,0,0,0,0,38,3,1,0,0.0,0.0,0.1,2,0,25,30,83.3,1,21,1,1,1,Match Report
14,Wed,Premier League,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.0,0,0,36,41,87.8,0,34,1,1,1,Match Report
15,Sun,Premier League,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y,"CB,WB",90,0,0,0,0,1,0,0,0,90,0,2,3,0.0,0.0,0.0,3,0,72,78,92.3,7,61,3,1,1,Match Report
16,Sun,Premier League,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,57,2,3,4,0.0,0.0,0.5,2,0,35,40,87.5,2,32,1,2,1,Match Report
17,,,,,3-2-8,,,10/13,,"1,024",2,0,0,0,10,5,1,0,735,25,13,14,1.0,1.0,1.3,27,0,509,610,83.4,35,404,25,25,14,
