,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-06-09,Thu,UEFA Nations League,League A,Home,L 0–1,ch Switzerland,es Spain,Y,CB,78,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/ef1c7234/Switzerland-Spain-June-9-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,4,,,0,,,
1,2022-06-12,Sun,UEFA Nations League,League A,Home,W 1–0,ch Switzerland,pt Portugal,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/e8e61115/Switzerland-Portugal-June-12-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
2,2022-09-06,Tue,Champions Lg,Group stage,Away,W 4–0,eng Manchester City,es Sevilla,Y,CB,90,0,0,0,0,0,0,0,0,86,1,1,0,0.0,0.0,0.2,2,0,71,79,89.9,4,49,1,0,https://fbref.com/en/matches/85506897/Sevilla-Manchester-City-September-6-2022-Champions-League,1258,477,0.1,2,3,0,0,79,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,50.0,1,0,2,3,0,8,3,,0,,0,0,0,66,0,0,1,0,0,0,6,1,50.0
3,2022-09-14,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,de Dortmund,Y,CB,90,0,0,0,0,0,0,0,0,100,4,0,1,0.0,0.0,0.0,1,0,87,90,96.7,2,75,2,0,https://fbref.com/en/matches/f8469961/Manchester-City-Dortmund-September-14-2022-Champions-League,1845,474,0.0,0,14,0,0,89,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,0,0.0,1,1,4,3,0,6,0,,0,,0,0,0,83,0,0,0,0,0,0,6,1,33.3
4,2022-09-17,Sat,Premier League,Matchweek 8,Away,W 3–0,Manchester City,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,96,3,1,1,0.0,0.0,0.0,2,0,88,91,96.7,4,79,0,0,https://fbref.com/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League,1521,729,0.0,0,7,0,0,91,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,100.0,0,1,4,0,0,6,0,,0,,0,0,0,83,0,0,2,0,0,0,5,1,50.0
5,2022-09-24,Sat,UEFA Nations League,League A,Away,W 2–1,ch Switzerland,es Spain,Y,CB,90,1,1,0,0,2,1,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/b0b7d557/Spain-Switzerland-September-24-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
6,2022-10-02,Sun,Premier League,Matchweek 9,Home,W 6–3,Manchester City,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,79,2,0,1,0.0,0.0,0.0,0,0,71,73,97.3,3,61,1,2,https://fbref.com/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League,1358,273,0.0,0,2,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,100.0,0,1,2,2,0,6,1,100.0,0,0.0,0,0,0,63,1,0,0,0,0,0,8,1,33.3
7,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 4–0,Manchester City,Southampton,Y,RB,90,0,0,0,0,2,0,0,0,96,4,1,1,0.1,0.1,0.0,1,0,76,84,90.5,5,56,3,0,https://fbref.com/en/matches/864294c0/Manchester-City-Southampton-October-8-2022-Premier-League,1249,389,0.0,0,1,0,0,78,6,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,4,2,1,1,100.0,0,1,5,1,0,2,4,,0,,0,0,0,72,3,0,0,0,0,0,4,1,33.3
8,2022-10-11,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,dk FC Copenhagen,Y,"WB,CB",90,0,0,0,0,1,0,0,0,78,3,1,3,0.0,0.0,0.0,2,0,60,64,93.8,2,46,0,0,https://fbref.com/en/matches/9fcbdbb0/FC-Copenhagen-Manchester-City-October-11-2022-Champions-League,994,193,0.0,1,4,0,0,57,7,1,0,1,0,6,0,0,0,0,0,1,0,0,0,0,2,1,2,0,100.0,0,2,4,2,0,6,0,,0,,0,2,1,50,2,0,0,0,0,0,8,2,33.3
9,2022-10-16,Sun,Premier League,Matchweek 11,Away,L 0–1,Manchester City,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,66,1,0,2,0.0,0.0,0.0,0,0,48,54,88.9,6,31,1,0,https://fbref.com/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League,863,228,0.0,0,5,0,0,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,50.0,1,2,1,2,0,7,0,0.0,1,100.0,0,1,1,44,1,0,3,0,0,0,6,1,50.0
