,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 1–3,Chelsea,West Ham,N,CM,30,0,0,0,0,1,0,0,0,46,2,0,0,0.0,0.0,0.0,1,0,33,39,84.6,5,29,1,1,https://fbref.com/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League,478,190,0.0,0,2,0,0,35,4,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,2,0,0,,0,0,2,0,1,0,0,50.0,1,50.0,0,1,0,31,0,0,2,0,1,0,4,1,50.0
1,2023-08-25,Fri,Premier League,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,Y,"DM,CM",90,0,0,0,0,0,0,0,0,70,2,1,3,0.0,0.0,0.0,1,1,60,62,96.8,5,40,0,0,https://fbref.com/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League,947,233,0.0,0,2,0,0,61,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,100.0,0,1,3,0,0,2,1,,0,,0,0,1,57,0,0,2,0,0,0,3,2,66.7
2,2023-08-30,Wed,EFL Cup,Second round,Home,W 2–1,Chelsea,AFC Wimbledon,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/94f0b08d/Chelsea-AFC-Wimbledon-August-30-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
3,2023-09-02,Sat,Premier League,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,"CM,DM",76,0,0,0,0,1,0,0,0,69,3,0,0,0.1,0.1,0.0,5,0,53,59,89.8,9,48,1,1,https://fbref.com/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League,698,194,0.0,0,7,1,0,58,1,1,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,2,1,0,100.0,0,0,3,1,0,2,0,50.0,0,0.0,0,3,1,53,3,0,0,0,0,0,5,1,100.0
4,2023-09-07,Thu,WCQ,WCQ — CONMEBOL (M),Away,L 0–1,ec Ecuador,ar Argentina,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/2f7e4951/Argentina-Ecuador-September-7-2023-WCQ----CONMEBOL-M,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,6,,,,,,
5,2023-09-12,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 2–1,ec Ecuador,uy Uruguay,Y,CM,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/37e01439/Ecuador-Uruguay-September-12-2023-WCQ----CONMEBOL-M,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
6,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Aston Villa,Y,"DM,AM",78,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,0,0,31,34,91.2,3,27,0,0,https://fbref.com/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League,540,155,0.0,0,3,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25.0,3,0,1,5,0,7,0,,0,,0,0,0,29,0,0,2,0,0,0,4,3,100.0
7,2023-09-27,Wed,EFL Cup,Third round,Home,W 1–0,Chelsea,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/4761dbfb/Chelsea-Brighton-and-Hove-Albion-September-27-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
8,2023-10-02,Mon,Premier League,Matchweek 7,Away,W 2–0,Chelsea,Fulham,Y,"CM,DM",89,0,0,0,0,0,0,0,0,58,3,1,2,0.0,0.0,0.0,2,1,43,49,87.8,1,47,2,2,https://fbref.com/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League,683,204,0.0,0,2,0,0,48,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,1,1,100.0,0,1,4,0,0,3,0,66.7,1,33.3,0,0,1,49,1,0,2,0,0,0,4,0,
9,2023-10-07,Sat,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Burnley,Y,CM,90,0,0,0,0,0,0,1,0,87,2,0,3,0.0,0.0,0.1,3,1,76,79,96.2,4,41,0,1,https://fbref.com/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League,1241,229,0.0,2,6,2,0,78,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,,0,1,2,0,0,3,0,50.0,1,50.0,0,2,0,67,0,0,0,0,0,0,9,1,100.0
