,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-31,Sat,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,"On matchday squad, but did not play",/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-31,Sat,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,LB,72,33,1,7,17,9,0,33,0,0,,0,,17,77,30,0,1,0,0,0,21,2,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
2,2019-08-31,Sat,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,LB,90,69,6,17,36,16,1,69,3,1,33.3,2,66.7,32,173,56,1,1,0,1,2,36,1,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
3,2019-08-31,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,N,LB,3,4,0,2,1,1,0,4,0,0,,0,,1,1,1,0,0,0,0,0,2,0,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
4,2019-08-31,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,N,CB,46,38,4,17,14,7,0,38,0,0,,0,,24,161,128,2,0,0,0,0,25,1,/en/matches/d4aea4c0/Watford-Burnley-November-23-2019-Premier-League
5,2019-08-31,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CB,90,40,4,24,14,2,1,40,0,0,,0,,16,77,37,0,0,0,0,0,17,0,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
6,2019-08-31,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,LB,90,47,4,12,29,6,0,47,2,1,50.0,1,50.0,19,92,50,1,0,0,1,0,19,2,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
7,2019-08-31,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,LB,90,67,3,18,34,16,2,67,1,0,0.0,1,100.0,12,75,39,1,0,1,0,0,20,4,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
8,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-31,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-31,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,N,LB,6,4,1,2,1,1,0,4,0,0,,0,,2,5,1,0,0,0,0,0,2,0,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
12,2019-08-31,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,N,RB,18,12,4,7,4,2,0,12,0,0,,0,,3,23,11,0,1,0,0,1,1,0,/en/matches/dc2a86e8/Watford-Wolverhampton-Wanderers-January-1-2020-Premier-League
13,2019-08-31,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,LB,90,67,9,24,31,13,1,67,2,2,100.0,0,0.0,26,114,53,1,1,0,0,0,27,0,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
14,2019-08-31,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,LB,90,55,3,17,24,15,2,55,1,1,100.0,0,0.0,17,51,24,1,0,1,1,0,21,1,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
15,2019-08-31,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,LB,90,66,5,29,30,8,0,66,2,2,100.0,0,0.0,16,56,21,0,0,0,1,0,21,0,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
16,2019-08-31,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y,LB,90,77,3,21,41,15,2,77,1,1,100.0,0,0.0,30,86,35,0,0,0,2,1,30,4,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
