,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-04-16,Sat,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",/en/matches/b9f7c065/Arsenal-Manchester-United-April-23-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-04-16,Thu,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,N,LM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
2,2022-04-16,Mon,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,N,"On matchday squad, but did not play",/en/matches/c9b4c96a/Manchester-United-Brentford-May-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-04-16,Sat,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,N,"On matchday squad, but did not play",/en/matches/efa43305/Brighton-and-Hove-Albion-Manchester-United-May-7-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2022-04-16,Sun,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,N,LW,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,/en/matches/19173099/Crystal-Palace-Manchester-United-May-22-2022-Premier-League
