,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-20,Fri,PL2 — Div. 1,Matchweek 2,Away,D 1–1,Manchester Utd,Chelsea,N,,3,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8d6b1c1f/Chelsea-U23-Manchester-United-U23-August-20-2021-Premier-League-2----Division-1
1,2021-11-06,Sat,PL2 — Div. 1,Matchweek 11,Home,W 3–2,Manchester Utd,Leeds United,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9006f956/Manchester-United-U23-Leeds-United-U23-November-6-2021-Premier-League-2----Division-1
2,2021-11-19,Fri,PL2 — Div. 1,Matchweek 12,Away,D 1–1,Manchester Utd,Derby County,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5575b3b3/Derby-County-U23-Manchester-United-U23-November-19-2021-Premier-League-2----Division-1
3,2021-11-27,Sat,PL2 — Div. 1,Matchweek 13,Home,L 1–2,Manchester Utd,Crystal Palace,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/53c7fc14/Manchester-United-U23-Crystal-Palace-U23-November-27-2021-Premier-League-2----Division-1
4,2021-12-05,Sun,PL2 — Div. 1,Matchweek 14,Away,W 4–0,Manchester Utd,Blackburn,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/11f47b48/Blackburn-Rovers-U23-Manchester-United-U23-December-5-2021-Premier-League-2----Division-1
5,2022-01-10,Mon,PL2 — Div. 1,Matchweek 16,Home,D 1–1,Manchester Utd,Tottenham,Y,FW,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c6110e22/Manchester-United-U23-Tottenham-Hotspur-U23-January-10-2022-Premier-League-2----Division-1
6,2022-02-20,Sun,PL2 — Div. 1,Matchweek 20,Away,D 2–2,Manchester Utd,Crystal Palace,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/14192646/Crystal-Palace-U23-Manchester-United-U23-February-20-2022-Premier-League-2----Division-1
7,2022-03-15,Tue,PL2 — Div. 1,Matchweek 22,Away,L 0–3,Manchester Utd,Leeds United,Y,AM,74,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/48eb45ee/Leeds-United-U23-Manchester-United-U23-March-15-2022-Premier-League-2----Division-1
8,2022-03-18,Fri,PL2 — Div. 1,Matchweek 23,Home,W 3–0,Manchester Utd,Everton,N,,30,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/888f3920/Manchester-United-U23-Everton-U23-March-18-2022-Premier-League-2----Division-1
9,2022-04-04,Mon,PL2 — Div. 1,Matchweek 24,Away,L 2–3,Manchester Utd,Leicester City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b78f3bfa/Leicester-City-U23-Manchester-United-U23-April-4-2022-Premier-League-2----Division-1
10,2022-04-08,Fri,PL2 — Div. 1,Matchweek 15,Home,W 1–0,Manchester Utd,Chelsea,Y,FW,89,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9b737b7a/Manchester-United-U23-Chelsea-U23-April-8-2022-Premier-League-2----Division-1
11,2022-04-28,Thu,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,N,LM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
12,2022-05-01,Sun,PL2 — Div. 1,Matchweek 26,Away,L 1–3,Manchester Utd,Liverpool,Y,FW,68,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8625d980/Liverpool-U23-Manchester-United-U23-May-1-2022-Premier-League-2----Division-1
13,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,N,LW,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,/en/matches/19173099/Crystal-Palace-Manchester-United-May-22-2022-Premier-League
