,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-17,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,Y,RM,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/77dbe1b0/Burnley-Sheffield-United-September-17-2020-EFL-Cup
1,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,N,RM,23,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,14,16,87.5,1,13,0,0,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
2,2020-10-08,Thu,UEFA Euro Qualifying,Semi-finals,Home,W 2–1,is Iceland,ro Romania,Y,RM,82,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f8304638/Iceland-Romania-October-8-2020-UEFA-Euro-Qualifying
3,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,RM,68,0,0,0,0,1,1,0,0,23,0,1,0,0.1,0.1,0.1,1,0,11,18,61.1,1,8,1,1,0,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
4,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,RM,83,0,0,0,0,2,1,0,0,37,0,1,0,0.1,0.1,0.0,1,0,22,32,68.8,1,29,1,3,2,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
5,2020-11-12,Thu,UEFA Euro Qualifying,Finals,Away,L 1–2,is Iceland,hu Hungary,Y,RM,72,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/5cda158c/Hungary-Iceland-November-12-2020-UEFA-Euro-Qualifying
6,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,RM,66,0,0,0,0,1,0,0,0,35,0,0,0,0.2,0.2,0.1,1,0,27,31,87.1,1,22,0,0,0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
7,2021-01-09,Sat,FA Cup,Third round proper,Home,D 1 (4)–1 (3),Burnley,MK Dons,Y,RM,82,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a729f1f5/Burnley-Milton-Keynes-Dons-January-9-2021-FA-Cup
8,2021-01-12,Tue,Premier League,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,RM,90,0,0,0,0,1,0,0,0,31,1,1,1,0.0,0.0,0.0,2,0,16,23,69.6,2,13,0,2,0,/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League
9,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,RM,45,0,0,0,0,2,2,0,0,17,0,0,0,0.1,0.1,0.0,1,0,12,14,85.7,1,5,0,0,0,/en/matches/1b06e352/West-Ham-United-Burnley-January-16-2021-Premier-League
