,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-12,Sat,Matchweek 3,Away,D 2–2,Fulham,Arsenal,Y,LM,62,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,50.0,/en/matches/d8f8f8ad/Arsenal-Fulham-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,L 1–5,Fulham,Manchester City,Y,RM,90,1,0,0,1,0,0,6,0,0,0,0,0,3,0,1,0.0,/en/matches/88066bdf/Manchester-City-Fulham-September-2-2023-Premier-League
2,2023-08-12,Sat,Matchweek 5,Home,W 1–0,Fulham,Luton Town,Y,LM,80,0,0,0,0,1,0,7,0,0,0,0,0,3,1,0,100.0,/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League
3,2023-08-12,Sat,Matchweek 6,Away,D 0–0,Fulham,Crystal Palace,Y,LM,74,0,0,0,2,0,0,4,0,0,0,0,0,1,2,0,100.0,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League
4,2023-08-12,Mon,Matchweek 7,Home,L 0–2,Fulham,Chelsea,Y,LM,74,1,0,0,2,3,0,5,1,0,0,0,0,2,0,0,,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Home,W 3–1,Fulham,Sheffield Utd,Y,LM,70,0,0,0,0,0,0,7,0,0,0,0,0,3,0,3,0.0,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League
