,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-07-05,Fri,Africa Cup of Nations,Round of 16,Neutral,D 1 (1)–1 (4),ma Morocco,bj Benin,N,,62,0,0,0,0,4.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/3db58b2c/Morocco-Benin-July-5-2019-Africa-Cup-of-Nations,0.5,0.5
1,1,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 0–3,Southampton,Burnley,N,LW,18,0,0,0,0,0.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,7.0,8.0,87.5,1.0,8.0,1.0,2.0,1.0,/en/matches/34b99058/Burnley-Southampton-August-10-2019-Premier-League,0.0,0.5
2,2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,"FW,AM",11,0,1,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.9,2.0,1.0,1.0,2.0,50.0,0.0,3.0,3.0,2.0,2.0,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League,1.0,0.5
3,3,2019-08-27,Tue,EFL Cup,Second round,Away,W 1–0,Southampton,Fulham,Y,RW,90,0,0,0,0,2.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/354cc28f/Fulham-Southampton-August-27-2019-EFL-Cup,1.0,0.5
4,4,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 1–1,Southampton,Manchester Utd,Y,AM,70,0,0,0,0,3.0,0.0,0,0,40.0,3.0,0.0,3.0,0.1,0.1,0.4,3.0,0.0,12.0,20.0,60.0,0.0,27.0,6.0,5.0,2.0,/en/matches/bfd4d929/Southampton-Manchester-United-August-31-2019-Premier-League,0.5,0.6666666666666666
5,5,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,ma Morocco,ne Niger,Y,AM,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a8294b99/Morocco-Niger-September-10-2019-Friendlies-M,1.0,0.8333333333333334
6,6,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,Y,AM,84,0,1,0,0,2.0,1.0,0,0,51.0,0.0,0.0,1.0,0.3,0.3,0.5,4.0,0.0,29.0,36.0,80.6,7.0,37.0,5.0,14.0,10.0,/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League,1.0,0.8333333333333334
7,7,2019-09-20,Fri,Premier League,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,Y,"AM,LW",90,0,0,0,0,5.0,3.0,0,0,59.0,2.0,1.0,5.0,0.2,0.2,0.0,9.0,0.0,29.0,38.0,76.3,9.0,42.0,4.0,4.0,2.0,/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League,0.0,0.8333333333333334
8,8,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,"AM,WB,RW",87,0,0,0,0,1.0,1.0,0,0,60.0,0.0,0.0,2.0,0.0,0.0,0.1,4.0,0.0,25.0,38.0,65.8,5.0,48.0,5.0,8.0,3.0,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League,0.0,0.6666666666666666
9,9,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 1–4,Southampton,Chelsea,N,LW,10,0,0,0,0,0.0,0.0,0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,5.0,0.0,2.0,0.0,/en/matches/078b24d4/Southampton-Chelsea-October-6-2019-Premier-League,0.0,0.3333333333333333
