,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,2023-08-11,Fri,PL2,Matchweek 1,Home,L 2–4,Brighton,Leeds United,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/0cd60df3/Brighton-and-Hove-Albion-U21-Leeds-United-U21-August-11-2023-Premier-League-2,0.0,0.5,0.5
1,1,1,1,2023-08-18,Fri,PL2,Matchweek 2,Away,W 3–2,Brighton,Chelsea,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/1d74ea8e/Chelsea-U21-Brighton-and-Hove-Albion-U21-August-18-2023-Premier-League-2,1.0,0.5,0.5
2,2,2,2,2023-08-25,Fri,PL2,Matchweek 3,Away,W 4–0,Brighton,Everton,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0ed91f38/Everton-U21-Brighton-and-Hove-Albion-U21-August-25-2023-Premier-League-2,1.0,0.5,0.5
3,3,3,3,2023-09-01,Fri,PL2,Matchweek 4,Home,W 1–0,Brighton,Nottingham Forest,Y,RM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/e18e6e9c/Brighton-and-Hove-Albion-U21-Nottingham-Forest-U21-September-1-2023-Premier-League-2,1.0,0.6666666666666666,0.5
4,4,4,4,2023-09-27,Wed,EFL Cup,Third round,Away,L 0–1,Brighton,Chelsea,N,,21,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/4761dbfb/Chelsea-Brighton-and-Hove-Albion-September-27-2023-EFL-Cup,0.0,1.0,0.5
5,5,5,5,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 1–6,Brighton,Aston Villa,Y,"DM,CM",85,0,0,0,0,0.0,0.0,0,0,55.0,0.0,3.0,1.0,0.0,0.0,0.1,2.0,0.0,45.0,51.0,88.2,3.0,34.0,1.0,0.0,0.0,/en/matches/2df9a3a1/Aston-Villa-Brighton-and-Hove-Albion-September-30-2023-Premier-League,0.0,0.6666666666666666,0.39285714285714285
