,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,FW,90,0,0,0,0,3,1,1,0,39,2,2,1,0.1,0.1,0.1,1,0,15,28,53.6,3,14,0,2,1,Match Report
1,Thu,EFL Cup,Second round,Away,D 1 (4)–1 (5),Sheffield Utd,Burnley,N,,29,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Mon,Premier League,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,N,"RM,FW",23,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,4,10,40.0,0,4,0,0,0,Match Report
3,Sun,Premier League,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,FW,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,1,0,0,Match Report
4,Sun,Premier League,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,FW,35,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0,Match Report
5,Thu,UEFA Euro Qualifying,Semi-finals,Home,D 0 (5)–0 (3),sct Scotland,il Israel,Y,FW,72,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sun,UEFA Nations League,League B,Home,W 1–0,sct Scotland,sk Slovakia,N,,19,0,0,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
7,Wed,UEFA Nations League,League B,Home,W 1–0,sct Scotland,cz Czech Republic,N,,26,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sun,Premier League,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,FW,90,0,0,0,0,4,2,0,0,46,2,2,0,0.7,0.7,0.0,3,0,22,32,68.8,3,20,2,3,1,Match Report
9,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,50,1,0,0,0.3,0.3,0.1,3,1,23,38,60.5,0,12,1,0,0,Match Report
10,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,15,23,65.2,3,9,1,0,0,Match Report
11,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,N,FW,28,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,2,9,22.2,1,4,1,0,0,Match Report
12,Thu,UEFA Euro Qualifying,Finals,Away,D 1 (5)–1 (4),sct Scotland,rs Serbia,N,,38,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,UEFA Nations League,League B,Away,L 0–1,sct Scotland,sk Slovakia,Y,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Wed,UEFA Nations League,League B,Away,L 0–1,sct Scotland,il Israel,N,,30,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sun,Premier League,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,FW,90,0,0,0,0,4,2,0,0,37,0,1,0,0.7,0.7,0.1,3,0,17,28,60.7,3,11,2,1,0,Match Report
16,Sat,Premier League,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"FW,RW",90,0,0,0,0,6,3,0,0,46,4,0,1,0.8,0.8,0.2,6,0,21,27,77.8,7,21,0,2,1,Match Report
17,Sun,Premier League,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,FW,90,1,0,0,0,3,1,0,0,39,0,1,1,0.2,0.2,0.0,1,0,11,22,50.0,2,12,1,0,0,Match Report
18,Sun,Premier League,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,FW,47,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,3,10,30.0,2,9,0,1,0,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,N,FW,45,0,0,0,0,2,0,0,0,25,0,0,0,0.4,0.4,0.0,0,0,11,17,64.7,1,8,1,0,0,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,N,FW,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,0,0,0,Match Report
23,Tue,Premier League,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,N,FW,45,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.1,3,0,12,25,48.0,0,18,0,1,0,Match Report
24,Sun,Premier League,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.5,3,0,17,32,53.1,7,15,1,1,0,Match Report
25,Wed,FA Cup,Fifth round proper,Home,W 1–0,Sheffield Utd,Bristol City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Mon,Premier League,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,N,"AM,FW",29,0,0,0,0,1,1,0,0,13,1,0,0,0.1,0.1,0.0,0,0,9,11,81.8,0,9,0,0,0,Match Report
27,Sat,Premier League,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,FW,90,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,1,0,7,26,26.9,1,9,2,0,0,Match Report
28,Sun,Premier League,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,31,0,0,0,0.2,0.2,0.0,1,0,11,23,47.8,2,12,0,0,0,Match Report
29,Wed,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,N,FW,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
30,Sat,Premier League,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,N,FW,45,0,0,0,0,1,1,1,0,35,0,0,0,0.1,0.1,0.0,0,0,18,29,62.1,4,9,0,0,0,Match Report
31,Sun,Premier League,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sun,FA Cup,Quarter-finals,Away,L 0–2,Sheffield Utd,Chelsea,Y,FW,74,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
33,Thu,WCQ,First round,Home,D 2–2,sct Scotland,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,WCQ,First round,Away,D 1–1,sct Scotland,il Israel,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Wed,WCQ,First round,Home,W 4–0,sct Scotland,fo Faroe Islands,N,,18,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
36,Sat,Premier League,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,FW,76,0,0,0,0,2,0,0,0,43,1,0,1,0.1,0.1,0.0,3,1,16,31,51.6,2,23,0,1,0,Match Report
37,Sun,Premier League,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,N,FW,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,6,0,1,1,Match Report
38,,,,,5-4-23,,,15/32,,"1,720",1,0,0,0,42,17,3,0,610,15,7,10,3.9,3.9,1.1,31,2,253,447,56.6,44,234,14,13,4,
