,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,LW,90,33,42,78.6,439,70,23,25,92.0,10,11,90.9,0,1,0.0,0,0.0,0.0,0,1,1,0,2,/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,"LW,FW",90,46,48,95.8,599,114,31,32,96.9,13,13,100.0,1,1,100.0,0,0.0,0.1,1,6,2,1,4,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,LW,90,28,39,71.8,517,163,12,17,70.6,12,15,80.0,3,4,75.0,0,0.0,0.1,0,4,0,0,7,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LW,90,15,24,62.5,262,84,8,10,80.0,6,10,60.0,1,1,100.0,0,0.2,0.1,2,3,1,0,6,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,N,"LW,LM",45,17,23,73.9,247,50,13,18,72.2,3,4,75.0,1,1,100.0,1,0.3,0.1,1,2,0,0,2,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
5,2022-08-06,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,LW,41,10,12,83.3,161,32,6,8,75.0,3,3,100.0,1,1,100.0,1,0.5,0.3,1,0,0,0,0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
6,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-06,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,N,"RW,FW",10,10,10,100.0,147,45,5,5,100.0,5,5,100.0,0,0,,0,0.1,0.0,1,0,1,0,2,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
8,2022-08-06,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,N,LW,10,5,5,100.0,80,33,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League
9,2022-08-06,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,N,LW,32,23,26,88.5,359,59,11,12,91.7,8,10,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,4,/en/matches/f2f795ae/West-Ham-United-Liverpool-April-26-2023-Premier-League
10,2022-08-06,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,LW,62,33,37,89.2,493,71,15,18,83.3,15,16,93.8,2,2,100.0,0,0.1,0.1,1,2,1,0,3,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League
11,2022-08-06,Wed,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y,LW,65,18,22,81.8,244,59,11,12,91.7,7,9,77.8,0,0,,0,0.2,0.1,2,0,1,0,3,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League
12,2022-08-06,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,N,LW,26,7,10,70.0,143,35,3,5,60.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League
13,2022-08-06,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y,LW,73,42,50,84.0,622,83,23,26,88.5,13,15,86.7,4,4,100.0,0,0.1,0.2,1,0,2,0,4,/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League
14,2022-08-06,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y,LW,71,17,21,81.0,266,64,11,12,91.7,4,5,80.0,2,2,100.0,0,0.0,0.0,0,3,0,0,1,/en/matches/72646bde/Liverpool-Aston-Villa-May-20-2023-Premier-League
15,2022-08-06,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,N,"LM,FW",34,18,25,72.0,293,78,10,14,71.4,6,8,75.0,2,2,100.0,0,0.1,0.0,2,1,3,0,5,/en/matches/8e5c6ea7/Southampton-Liverpool-May-28-2023-Premier-League
