,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,LW,90,52,0,4,21,28,6,52,4,2,50.0,1,25.0,43,206,76,4,2,3,2,9,48,10,/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,"LW,FW",90,53,0,2,27,25,5,53,4,2,50.0,2,50.0,38,185,55,3,0,0,0,2,43,8,/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,LW,90,50,0,4,17,29,12,50,5,2,40.0,2,40.0,40,359,141,3,2,3,1,0,47,22,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LW,90,35,2,4,10,22,6,35,0,0,,0,,26,184,135,7,2,3,4,2,27,10,/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,N,"LW,LM",45,33,0,1,18,14,3,33,1,0,0.0,1,100.0,23,180,76,2,2,2,2,1,28,5,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
5,2022-08-06,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,LW,41,17,0,3,8,6,2,17,2,0,0.0,2,100.0,9,50,14,1,1,1,0,2,12,0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
6,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-06,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,N,"RW,FW",10,11,0,0,7,4,0,11,0,0,,0,,10,26,17,0,1,0,0,1,10,1,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
8,2022-08-06,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,N,LW,10,8,0,0,4,4,0,8,4,1,25.0,1,25.0,6,74,44,1,0,0,0,0,7,1,/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League
9,2022-08-06,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,N,LW,32,36,0,1,17,19,4,36,4,2,50.0,1,25.0,27,150,43,1,2,2,4,2,30,4,/en/matches/f2f795ae/West-Ham-United-Liverpool-April-26-2023-Premier-League
10,2022-08-06,Sun,Matchweek 34,Home,W 4–3,Liverpool,Tottenham,Y,LW,62,47,0,4,20,25,2,47,8,5,62.5,3,37.5,32,199,110,1,4,0,2,1,36,9,/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League
11,2022-08-06,Wed,Matchweek 28,Home,W 1–0,Liverpool,Fulham,Y,LW,65,34,0,3,10,23,7,34,6,4,66.7,2,33.3,18,195,127,3,2,0,2,2,20,3,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League
12,2022-08-06,Sat,Matchweek 35,Home,W 1–0,Liverpool,Brentford,N,LW,26,11,0,1,4,6,1,11,1,0,0.0,0,0.0,8,29,15,0,0,0,0,0,10,3,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League
13,2022-08-06,Mon,Matchweek 36,Away,W 3–0,Liverpool,Leicester City,Y,LW,73,69,0,10,17,42,7,69,3,1,33.3,2,66.7,45,296,145,4,3,3,3,5,52,11,/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League
14,2022-08-06,Sat,Matchweek 37,Home,D 1–1,Liverpool,Aston Villa,Y,LW,71,36,1,4,13,20,6,36,5,1,20.0,4,80.0,28,273,140,5,4,3,5,1,28,5,/en/matches/72646bde/Liverpool-Aston-Villa-May-20-2023-Premier-League
15,2022-08-06,Sun,Matchweek 38,Away,D 4–4,Liverpool,Southampton,N,"LM,FW",34,28,0,1,8,21,5,28,5,4,80.0,1,20.0,22,116,38,3,1,2,0,1,23,7,/en/matches/8e5c6ea7/Southampton-Liverpool-May-28-2023-Premier-League
