,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,2023-02-20,Mon,Championship,Matchweek 33,Away,L 2–3,West Brom,Watford,Y,DM,45,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,7,8,87.5,1,8,0,0,https://fbref.com/en/matches/9ad0e307/Watford-West-Bromwich-Albion-February-20-2023-Championship,106,36,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,1,0,1,0,,0,,0,0,2,7,1,0,2,0,0,0,2,1,100.0
11,2023-02-25,Sat,Championship,Matchweek 34,Home,W 2–0,West Brom,Middlesbrough,N,AM,5,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,https://fbref.com/en/matches/00b132eb/West-Bromwich-Albion-Middlesbrough-February-25-2023-Championship,11,4,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,
12,2023-03-03,Fri,Championship,Matchweek 35,Away,L 0–2,West Brom,Hull City,N,RB,33,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,24,26,92.3,3,19,0,1,https://fbref.com/en/matches/648d1ef2/Hull-City-West-Bromwich-Albion-March-3-2023-Championship,434,112,0.0,1,2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,100.0,0,0.0,0,0,0,22,0,0,1,0,0,0,3,1,50.0
13,2023-03-07,Tue,Championship,Matchweek 29,Home,W 1–0,West Brom,Wigan Athletic,N,DM,34,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,1,0,13,17,76.5,0,8,0,1,https://fbref.com/en/matches/ac803238/West-Bromwich-Albion-Wigan-Athletic-March-7-2023-Championship,172,52,0.0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,3,0,100.0,0,0.0,0,0,0,10,0,0,0,0,0,0,5,0,
14,2023-03-11,Sat,Championship,Matchweek 36,Home,W 1–0,West Brom,Huddersfield,N,DM,15,0,0,0,0,0,0,0,0,12,0,3,0,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,https://fbref.com/en/matches/43a1ed9e/West-Bromwich-Albion-Huddersfield-Town-March-11-2023-Championship,77,4,0.0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,1,0,1,0,,0,,0,0,0,4,0,0,0,0,0,0,3,1,33.3
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-04-01,Sat,Championship,Matchweek 39,Home,D 0–0,West Brom,Millwall,Y,DM,73,0,0,0,0,3,0,0,0,39,3,1,3,0.4,0.4,0.0,1,0,21,27,77.8,4,18,2,0,https://fbref.com/en/matches/98131b37/West-Bromwich-Albion-Millwall-April-1-2023-Championship,375,158,0.0,0,2,0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,100.0,0,1,4,2,0,4,3,,0,,0,2,0,23,0,0,2,0,0,0,7,1,50.0
17,2023-04-07,Fri,Championship,Matchweek 40,Away,L 1–3,West Brom,Rotherham Utd,Y,DM,90,0,0,0,0,1,0,1,0,49,0,0,1,0.0,0.0,0.0,1,0,31,43,72.1,4,28,0,0,https://fbref.com/en/matches/b6147042/Rotherham-United-West-Bromwich-Albion-April-7-2023-Championship,589,183,0.0,1,4,0,0,42,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,3,1,0.0,1,100.0,0,0,0,26,1,0,1,0,0,0,7,3,60.0
18,2023-04-10,Mon,Championship,Matchweek 41,Home,D 2–2,West Brom,QPR,Y,DM,75,0,0,0,0,1,1,0,0,47,0,1,0,0.0,0.0,0.0,0,0,32,42,76.2,1,21,0,0,https://fbref.com/en/matches/fdef71cb/West-Bromwich-Albion-Queens-Park-Rangers-April-10-2023-Championship,400,87,0.0,0,1,0,0,41,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,1,1,,0,,0,1,1,24,0,0,0,0,0,0,4,5,45.5
19,2023-04-15,Sat,Championship,Matchweek 42,Away,W 2–1,West Brom,Stoke City,Y,DM,90,0,0,0,0,0,0,1,0,42,1,3,1,0.0,0.0,0.0,1,0,17,32,53.1,2,17,0,2,https://fbref.com/en/matches/2fde1997/Stoke-City-West-Bromwich-Albion-April-15-2023-Championship,271,75,0.0,0,2,0,0,31,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,0,0,4,2,0,3,0,100.0,0,0.0,0,2,1,22,1,0,1,0,0,0,4,4,57.1
20,2023-04-18,Tue,Championship,Matchweek 43,Away,W 2–0,West Brom,Blackpool,Y,DM,39,0,0,0,0,1,0,1,0,22,1,1,0,0.0,0.0,0.0,0,0,9,15,60.0,2,9,0,0,https://fbref.com/en/matches/c61a3cb2/Blackpool-West-Bromwich-Albion-April-18-2023-Championship,142,78,0.0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,2,2,0,1,0,,0,,0,0,0,11,0,0,1,0,0,0,5,0,0.0
