,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-13,Sat,Matchweek 3,Away,W 2–0,Tottenham,Bournemouth,N,AM,17,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League
1,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2023-08-13,Sat,Matchweek 8,Away,W 1–0,Tottenham,Luton Town,N,"On matchday squad, but did not play",/en/matches/d021f28f/Luton-Town-Tottenham-Hotspur-October-7-2023-Premier-League,,,,,,,,,,,,,,,,,
