,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,FW,63,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,1,0,6,8,75.0,1,8,0,0,0,/en/matches/38111659/Watford-Brighton-and-Hove-Albion-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,FW,73,0,0,0,0,1,0,0,0,22,1,0,0,0.4,0.4,0.4,2,0,10,15,66.7,1,10,1,2,0,/en/matches/894d0ca5/Brighton-and-Hove-Albion-West-Ham-United-August-17-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,N,FW,17,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.2,1,0,3,5,60.0,0,4,0,0,0,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
3,2019-08-27,Tue,EFL Cup,Second round,Away,W 2–1,Brighton,Bristol Rovers,Y*,FW,90,1,0,0,0,4,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/f3750880/Bristol-Rovers-Brighton-and-Hove-Albion-August-27-2019-EFL-Cup
4,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,N,LW,24,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,1,1,0,0,0,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
5,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,LW,79,0,0,0,0,3,1,0,0,41,0,0,1,0.4,0.4,0.0,2,0,13,26,50.0,4,22,2,0,0,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
6,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Brighton,Chelsea,N,FW,12,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,1,0,0,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
7,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 3–0,Brighton,Tottenham,N,"FW,CM",1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
8,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–2,Brighton,Everton,N,FW,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,3,0,0,0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
9,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,N,FW,45,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
