,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CM,90,60,1,16,37,7,0,60,1,0,0.0,1,100.0,36,146,69,1,0,0,1,1,39,1,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-13,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CM,90,50,3,23,24,4,1,50,0,0,,0,,19,42,9,0,0,0,1,1,30,0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,CM,90,59,6,24,34,1,0,59,0,0,,0,,21,63,24,0,0,0,1,0,32,1,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-13,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CM,77,35,0,4,28,3,1,35,0,0,,0,,12,41,10,0,0,0,2,0,20,0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
4,2021-08-13,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CM,90,49,7,15,29,5,1,49,1,1,100.0,0,0.0,16,77,43,1,2,2,0,0,19,2,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-13,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CM,90,61,2,12,32,17,7,61,3,2,66.7,1,33.3,23,49,31,0,1,0,0,2,31,3,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
6,2021-08-13,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,CM,90,68,2,10,47,13,4,68,2,1,50.0,1,50.0,35,97,37,0,0,0,2,1,27,0,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
7,2021-08-13,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,CM,90,81,6,27,49,7,1,81,1,0,0.0,1,100.0,34,145,75,0,0,0,1,0,52,4,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
8,2021-08-13,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CM,90,79,1,12,55,12,2,79,0,0,,0,,41,237,139,1,1,0,0,3,52,0,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
9,2021-08-13,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,CM,90,62,4,14,44,5,1,62,0,0,,0,,24,61,32,0,2,0,0,1,22,0,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
