,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-02-01,Sat,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y,FW,90,6,10,60.0,66,2,3,3,100.0,2,6,33.3,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/66823ac4/Southampton-Aston-Villa-February-22-2020-Premier-League
1,2020-02-01,Mon,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,Y,FW,90,11,14,78.6,99,20,9,9,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League
2,2020-02-01,Wed,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,N,FW,22,2,2,100.0,26,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/18961bf7/Aston-Villa-Sheffield-United-June-17-2020-Premier-League
3,2020-02-01,Sun,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,N,FW,34,3,7,42.9,36,0,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
4,2020-02-01,Wed,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,FW,90,17,22,77.3,238,59,11,13,84.6,4,7,57.1,2,2,100.0,0,0.0,0.0,1,1,0,0,3,/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League
5,2020-02-01,Sat,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,FW,90,8,10,80.0,143,11,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/b4483d72/Aston-Villa-Wolverhampton-Wanderers-June-27-2020-Premier-League
6,2020-02-01,Sun,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,N,FW,17,4,4,100.0,52,22,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,2,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
7,2020-02-01,Thu,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,Y,FW,58,6,9,66.7,90,2,4,5,80.0,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League
8,2020-02-01,Sun,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,Y,FW,79,3,8,37.5,59,42,2,4,50.0,0,2,0.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1,/en/matches/b30bf2e8/Aston-Villa-Crystal-Palace-July-12-2020-Premier-League
9,2020-02-01,Thu,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,FW,63,12,17,70.6,133,3,6,8,75.0,3,5,60.0,0,0,,0,0.0,0.0,1,1,0,0,0,/en/matches/f855bc55/Everton-Aston-Villa-July-16-2020-Premier-League
10,2020-02-01,Tue,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,FW,71,9,19,47.4,140,21,5,10,50.0,2,5,40.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,/en/matches/ca0b21bc/Aston-Villa-Arsenal-July-21-2020-Premier-League
11,2020-02-01,Sun,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,Y,FW,67,8,17,47.1,104,3,6,11,54.5,1,4,25.0,1,1,100.0,0,0.2,0.0,1,0,0,0,0,/en/matches/a3f59c8e/West-Ham-United-Aston-Villa-July-26-2020-Premier-League
