,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Away,D 2–2,Tottenham,Brentford,N,CB,77,0,0,0,0,1,0,1,0,83,0,1,3,0.1,0.1,0.0,1,0,68,75,90.7,2,68,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–0,Tottenham,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 3,Away,W 2–0,Tottenham,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Tue,EFL Cup,Second round,Away,D 1 (3)–1 (5),Tottenham,Fulham,Y,CB,120,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 4,Away,W 5–2,Tottenham,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,co Colombia,ve Venezuela,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,WCQ,WCQ — CONMEBOL (M),Away,D 0–0,co Colombia,cl Chile,N,,68,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Süper Lig,Matchweek 5,Home,W 4–2,Galatasaray,Samsunspor,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Wed,Champions Lg,Group stage,Home,D 2–2,tr Galatasaray,dk FC Copenhagen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Süper Lig,Matchweek 6,Away,W 2–1,Galatasaray,Başakşehir,Y,CB,90,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
10,,,,,1-3-0,,,2/4,,355,0,0,0,0,2,1,1,0,83,0,5,3,0.1,0.1,0.0,1,0,68,75,90.7,2,68,0,0,0,
