,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.1,2,0,40,53,75.5,6,39,3,1,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,Y,DM,90,0,0,0,0,1,0,0,0,60,5,1,4,0.3,0.3,0.3,1,0,27,43,62.8,2,23,2,3,1,Match Report
2,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,LM,90,0,0,0,0,3,1,0,0,77,2,3,1,0.2,0.2,0.2,8,0,54,64,84.4,14,54,5,2,1,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,CM,70,0,0,0,0,1,0,1,0,71,1,2,0,0.0,0.0,0.0,1,0,53,63,84.1,3,46,0,0,0,Match Report
5,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,DM,90,0,0,0,0,5,1,0,0,94,3,1,2,0.6,0.6,0.1,12,1,78,83,94.0,12,69,4,2,2,Match Report
6,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,32,33,97.0,3,28,0,1,0,Match Report
7,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,CM,60,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,"CM,DM",90,0,0,0,0,1,1,0,0,112,1,1,2,0.0,0.0,0.0,1,0,92,103,89.3,6,75,1,1,1,Match Report
9,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CM,90,0,0,0,0,2,0,0,0,73,1,0,1,0.1,0.1,0.0,0,0,44,60,73.3,3,47,1,2,1,Match Report
10,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,CM,90,1,0,0,0,2,1,0,0,54,4,1,1,0.3,0.3,0.1,5,0,25,38,65.8,4,30,2,6,4,Match Report
11,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,CM,90,0,0,0,0,2,0,1,0,58,4,2,2,0.1,0.1,0.0,1,0,33,42,78.6,3,31,4,3,1,Match Report
