,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-07,Sun,Premier League,Matchweek 1,Away,D 2–2,Brentford,Leicester City,Y,FW,90,1,0,0,0,2,1,0,0,41.0,0.0,1,0.0,0.4,0.4,0.1,2.0,0.0,17.0,28.0,60.7,1.0,22.0,0.0,1.0,0.0,/en/matches/3249ba27/Leicester-City-Brentford-August-7-2022-Premier-League,0.5,0.5
1,1,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 4–0,Brentford,Manchester Utd,Y,FW,90,0,2,0,0,1,0,0,0,37.0,0.0,1,1.0,0.0,0.0,1.0,4.0,1.0,16.0,30.0,53.3,4.0,12.0,0.0,0.0,0.0,/en/matches/04712d4e/Brentford-Manchester-United-August-13-2022-Premier-League,1.0,0.5
2,2,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,FW,90,1,0,0,0,2,1,0,0,31.0,1.0,1,2.0,1.0,1.0,0.1,2.0,0.0,14.0,17.0,82.4,1.0,15.0,0.0,3.0,2.0,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League,0.0,0.5
3,3,2022-08-23,Tue,EFL Cup,Second round,Away,W 2–0,Brentford,Colchester Utd,N,,19,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/248f94bc/Colchester-United-Brentford-August-23-2022-EFL-Cup,1.0,0.5
4,4,2022-08-27,Sat,Premier League,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,FW,90,0,0,0,0,2,0,0,0,26.0,0.0,0,0.0,0.3,0.3,0.1,3.0,0.0,13.0,17.0,76.5,2.0,17.0,0.0,1.0,0.0,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League,0.5,0.6666666666666666
5,5,2022-08-30,Tue,Premier League,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y*,FW,90,0,0,0,0,2,0,1,0,42.0,2.0,1,0.0,0.2,0.2,0.6,3.0,0.0,16.0,25.0,64.0,4.0,29.0,0.0,4.0,0.0,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League,0.5,0.5
6,6,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,FW,90,3,0,1,1,5,3,0,0,28.0,2.0,0,1.0,1.1,0.3,0.0,5.0,2.0,10.0,13.0,76.9,2.0,10.0,0.0,1.0,1.0,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League,1.0,0.6666666666666666
7,7,2022-09-18,Sun,Premier League,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,FW,90,0,0,0,0,2,0,0,0,32.0,3.0,1,0.0,0.1,0.1,0.0,1.0,0.0,9.0,17.0,52.9,2.0,17.0,0.0,1.0,1.0,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League,0.0,0.6666666666666666
8,8,2022-10-01,Sat,Premier League,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,FW,90,0,0,0,0,6,1,1,0,33.0,0.0,0,1.0,0.6,0.6,0.0,1.0,0.0,15.0,20.0,75.0,2.0,27.0,0.0,2.0,0.0,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League,0.5,0.5
9,9,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y*,FW,90,1,0,1,1,1,0,1,0,43.0,0.0,0,3.0,0.8,0.0,0.0,3.0,0.0,19.0,25.0,76.0,2.0,18.0,0.0,0.0,0.0,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League,0.0,0.5
