,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-07,Sat,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,FW,90,14,17,82.4,159,31,10,11,90.9,3,5,60.0,0,0,,0,0.1,0.0,1,2,0,0,1,/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League
1,2022-08-07,Sat,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,FW,90,13,17,76.5,211,79,9,10,90.0,3,4,75.0,1,2,50.0,0,0.1,0.1,1,1,2,1,2,/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League
2,2022-08-07,Tue,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y*,FW,90,16,25,64.0,205,74,9,12,75.0,3,5,60.0,1,2,50.0,0,0.6,0.6,2,1,3,0,4,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,FW,90,10,13,76.9,142,67,6,9,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,FW,90,9,17,52.9,104,55,7,12,58.3,1,4,25.0,0,0,,0,0.0,0.0,1,0,1,1,2,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,FW,90,15,20,75.0,138,31,8,10,80.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League
6,2022-08-07,Sat,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y*,FW,90,19,25,76.0,234,88,15,16,93.8,3,5,60.0,1,2,50.0,0,0.0,0.0,1,2,0,0,2,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
7,2022-08-07,Fri,Matchweek 11,Home,W 2–0,Brentford,Brighton,Y*,FW,90,13,28,46.4,132,43,8,17,47.1,2,3,66.7,0,0,,0,0.1,0.1,1,1,1,1,1,/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Home,D 0–0,Brentford,Chelsea,Y*,FW,90,14,31,45.2,168,46,6,14,42.9,6,10,60.0,0,0,,0,0.0,0.0,0,1,0,0,2,/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League
9,2022-08-07,Sun,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,Y*,FW,90,19,30,63.3,309,62,12,15,80.0,5,9,55.6,2,2,100.0,0,0.1,0.1,1,0,1,0,2,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
10,2022-08-07,Sat,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y*,FW,90,13,17,76.5,192,58,6,7,85.7,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,1,0,4,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
11,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-07,Sat,Matchweek 16,Away,W 2–1,Brentford,Manchester City,Y*,FW,90,16,29,55.2,224,104,9,13,69.2,4,6,66.7,1,2,50.0,0,0.0,0.1,1,4,0,0,2,/en/matches/28b60c1b/Manchester-City-Brentford-November-12-2022-Premier-League
13,2022-08-07,Mon,Matchweek 17,Home,D 2–2,Brentford,Tottenham,Y,FW,90,10,20,50.0,84,24,7,9,77.8,1,2,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League
14,2022-08-07,Fri,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,FW,89,23,35,65.7,277,79,14,19,73.7,6,8,75.0,1,3,33.3,1,0.4,0.2,2,3,1,0,4,/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League
15,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-07,Sat,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,Y,FW,81,8,19,42.1,59,6,6,15,40.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League
17,2022-08-07,Sun,Matchweek 21,Away,D 0–0,Brentford,Leeds United,Y,FW,90,13,28,46.4,132,41,11,15,73.3,1,5,20.0,0,2,0.0,0,0.0,0.0,0,4,0,0,2,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
18,2022-08-07,Sat,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,FW,90,15,27,55.6,210,85,5,11,45.5,6,10,60.0,1,2,50.0,0,0.2,0.4,1,0,3,0,5,/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League
19,2022-08-07,Sat,Matchweek 23,Away,D 1–1,Brentford,Arsenal,Y,FW,89,18,40,45.0,241,108,14,23,60.9,3,12,25.0,1,2,50.0,0,0.4,0.2,1,4,3,1,5,/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League
20,2022-08-07,Sat,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,FW,90,14,22,63.6,144,29,13,14,92.9,1,4,25.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League
21,2022-08-07,Mon,Matchweek 26,Home,W 3–2,Brentford,Fulham,Y,FW,90,17,32,53.1,233,82,11,20,55.0,2,3,66.7,2,4,50.0,0,0.0,0.4,0,1,1,0,3,/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League
22,2022-08-07,Sat,Matchweek 27,Away,L 0–1,Brentford,Everton,Y,FW,90,17,31,54.8,210,49,11,14,78.6,3,4,75.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League
23,2022-08-07,Wed,Matchweek 7,Away,W 2–0,Brentford,Southampton,Y,FW,90,16,31,51.6,170,67,12,17,70.6,3,7,42.9,0,1,0.0,1,0.5,0.1,1,2,0,0,3,/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League
24,2022-08-07,Sat,Matchweek 28,Home,D 1–1,Brentford,Leicester City,Y,FW,90,14,21,66.7,190,63,9,11,81.8,3,4,75.0,2,2,100.0,0,0.0,0.0,0,2,2,0,4,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
25,2022-08-07,Sat,Matchweek 29,Away,D 3–3,Brentford,Brighton,Y,FW,90,7,14,50.0,55,30,4,5,80.0,1,3,33.3,0,1,0.0,0,0.3,0.3,1,1,0,0,0,/en/matches/ead2251e/Brighton-and-Hove-Albion-Brentford-April-1-2023-Premier-League
26,2022-08-07,Wed,Matchweek 25,Away,L 0–1,Brentford,Manchester Utd,Y,FW,90,15,24,62.5,211,93,11,18,61.1,2,2,100.0,1,3,33.3,0,0.4,0.0,1,4,0,0,4,/en/matches/f3e6e475/Manchester-United-Brentford-April-5-2023-Premier-League
27,2022-08-07,Sat,Matchweek 30,Home,L 1–2,Brentford,Newcastle Utd,Y,FW,90,13,22,59.1,219,101,7,10,70.0,5,8,62.5,1,2,50.0,0,0.0,0.0,0,1,1,1,2,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
28,2022-08-07,Sat,Matchweek 31,Away,L 0–2,Brentford,Wolves,Y,FW,90,16,22,72.7,232,96,8,11,72.7,6,6,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,3,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
29,2022-08-07,Sat,Matchweek 32,Home,D 1–1,Brentford,Aston Villa,Y,FW,90,12,17,70.6,157,62,5,6,83.3,3,5,60.0,1,3,33.3,0,0.6,0.4,3,0,2,0,4,/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League
30,2022-08-07,Wed,Matchweek 33,Away,W 2–0,Brentford,Chelsea,Y*,FW,82,9,20,45.0,121,42,8,10,80.0,0,5,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
31,2022-08-07,Sat,Matchweek 34,Home,W 2–1,Brentford,Nott'ham Forest,Y*,FW,90,10,14,71.4,130,34,7,8,87.5,3,4,75.0,0,1,0.0,0,0.1,0.1,1,1,1,0,3,/en/matches/3aeacbaa/Brentford-Nottingham-Forest-April-29-2023-Premier-League
32,2022-08-07,Sat,Matchweek 35,Away,L 0–1,Brentford,Liverpool,Y*,FW,90,17,21,81.0,222,63,10,11,90.9,5,6,83.3,1,1,100.0,0,0.0,0.0,1,1,1,0,3,/en/matches/6e2d1c8c/Liverpool-Brentford-May-6-2023-Premier-League
