,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,N,FW,12,0,0,0,0,2,2,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,1,5,1,0,0,Match Report
1,Sat,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,FW,90,0,0,0,0,6,2,0,0,36,0,0,0,0.7,0.7,0.1,8,0,18,24,75.0,6,24,2,7,5,Match Report
2,Sat,Premier League,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,FW,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,1,0,11,17,64.7,1,15,1,1,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,FW,90,0,0,0,0,2,2,0,0,22,0,1,2,0.3,0.3,0.0,1,0,11,13,84.6,0,8,1,2,2,Match Report
5,Sun,Premier League,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,"FW,LM",90,1,0,0,0,3,1,0,0,32,0,0,2,0.6,0.6,0.0,1,0,15,19,78.9,2,13,0,3,0,Match Report
6,Sat,WCQ,First round,Away,W 5–0,eng England,ad Andorra,N,,12,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Tue,WCQ,First round,Home,D 1–1,eng England,hu Hungary,N,,1,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
8,Sat,Premier League,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,FW,90,0,0,0,0,2,0,1,0,35,0,1,0,0.1,0.1,0.1,5,1,10,20,50.0,2,20,3,5,3,Match Report
9,Fri,Premier League,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,"FW,LW",90,0,0,0,0,3,1,1,0,32,1,0,1,0.7,0.7,0.0,1,0,16,21,76.2,2,26,5,3,2,Match Report
10,Sun,Premier League,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,FW,90,1,0,0,0,2,2,0,0,24,0,0,1,0.4,0.4,0.0,1,0,10,14,71.4,0,9,0,5,2,Match Report
11,Fri,Premier League,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,"FW,LM",90,0,0,0,0,2,0,0,0,34,0,0,1,0.1,0.1,0.1,4,0,16,27,59.3,3,23,4,1,1,Match Report
12,Sat,Premier League,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,"LW,FW",90,1,0,0,0,2,1,0,0,45,0,1,1,0.3,0.3,0.0,1,0,22,33,66.7,5,30,4,3,2,Match Report
13,Sat,Premier League,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,FW,90,0,0,0,0,0,0,0,0,36,0,0,3,0.0,0.0,0.1,3,1,16,24,66.7,3,25,2,1,1,Match Report
14,Wed,Premier League,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,FW,90,1,0,0,0,1,1,0,0,35,3,0,0,0.0,0.0,0.1,2,1,20,27,74.1,2,20,2,0,0,Match Report
15,Sun,Premier League,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,FW,90,0,0,0,0,2,1,0,0,40,2,0,1,0.7,0.7,0.1,8,1,23,31,74.2,1,23,4,0,0,Match Report
16,Sat,Premier League,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,FW,90,0,0,0,0,0,0,1,0,30,0,0,2,0.0,0.0,0.2,2,0,15,21,71.4,2,15,2,0,0,Match Report
