,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2020-10-24,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,2,0,1,0,76.0,4.0,0,3.0,0.1,0.1,0.1,3.0,0.0,44.0,55.0,80.0,7.0,23.0,2.0,0.0,0.0,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League,0.0,0.3333333333333333,0.7307692307692307
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,"CB,LB",90,0,0,0,0,0,0,0,0,64.0,4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,47.0,51.0,92.2,5.0,40.0,0.0,0.0,0.0,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League,0.0,0.1666666666666666,0.7948717948717949
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,43.0,0.0,0,2.0,0.0,0.0,0.0,1.0,0.0,29.0,36.0,80.6,3.0,14.0,0.0,0.0,0.0,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League,0.0,0.1666666666666666,0.9615384615384616
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,LB,90,0,0,0,0,0,0,1,0,53.0,1.0,2,2.0,0.0,0.0,0.1,2.0,0.0,32.0,43.0,74.4,3.0,24.0,1.0,0.0,0.0,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League,0.0,0.0,0.5119047619047619
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2020-12-17,Thu,Premier League,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,47.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,40.0,67.5,5.0,16.0,0.0,0.0,0.0,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League,0.0,0.0,0.5595238095238095
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2020-12-20,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,"LB,WB",90,0,0,0,0,1,0,0,0,37.0,1.0,1,3.0,0.1,0.1,0.0,1.0,1.0,15.0,24.0,62.5,2.0,9.0,0.0,0.0,0.0,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League,0.5,0.0,0.2738095238095237
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2020-12-26,Sat,Premier League,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,WB,90,0,0,0,0,1,0,0,0,69.0,3.0,2,0.0,0.0,0.0,0.1,1.0,0.0,36.0,54.0,66.7,5.0,29.0,3.0,1.0,1.0,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,0.0,0.1666666666666666,0.6309523809523808
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2020-12-29,Tue,Premier League,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"LM,CB",90,0,0,0,0,0,0,1,0,94.0,3.0,1,1.0,0.0,0.0,0.2,2.0,0.0,64.0,85.0,75.3,11.0,62.0,2.0,1.0,1.0,/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League,0.0,0.1666666666666666,0.5128205128205129
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2021-01-02,Sat,Premier League,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,94.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,71.0,86.0,82.6,5.0,60.0,2.0,3.0,2.0,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League,0.0,0.1666666666666666,0.5
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2021-01-17,Sun,Premier League,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,WB,90,0,0,0,0,1,0,0,0,62.0,1.0,1,3.0,0.1,0.1,0.0,2.0,0.0,39.0,49.0,79.6,2.0,23.0,2.0,1.0,0.0,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League,0.0,0.0,0.5
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2021-01-23,Sat,FA Cup,Fourth round proper,Home,W 2–1,Sheffield Utd,Plymouth Argyle,Y,LM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ecec9284/Sheffield-United-Plymouth-Argyle-January-23-2021-FA-Cup,1.0,0.0,0.5
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2021-02-15,Mon,Premier League,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"WB,LB",90,0,0,0,0,0,0,0,0,66.0,1.0,0,1.0,0.0,0.0,0.0,3.0,0.0,46.0,57.0,80.7,4.0,29.0,2.0,1.0,0.0,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League,0.0,0.3333333333333333,0.5
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2021-02-20,Sat,Premier League,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,WB,90,0,0,0,0,1,1,0,0,54.0,1.0,0,2.0,0.4,0.4,0.0,2.0,0.0,30.0,46.0,65.2,2.0,15.0,1.0,1.0,1.0,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League,0.0,0.3333333333333333,0.5
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2021-02-28,Sun,Premier League,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,"WB,LB",90,0,0,0,0,1,0,0,0,60.0,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,49.0,77.6,6.0,27.0,0.0,2.0,0.0,/en/matches/3826d9aa/Sheffield-United-Liverpool-February-28-2021-Premier-League,0.0,0.3333333333333333,0.5
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2021-03-03,Wed,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y,"WB,LB",90,0,0,0,0,0,0,0,0,40.0,0.0,1,1.0,0.0,0.0,0.1,1.0,0.0,22.0,29.0,75.9,5.0,15.0,2.0,0.0,0.0,/en/matches/3a9c1c4d/Sheffield-United-Aston-Villa-March-3-2021-Premier-League,1.0,0.0,0.5
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2021-03-06,Sat,Premier League,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y,WB,90,0,0,0,0,2,0,0,0,68.0,1.0,1,0.0,0.1,0.1,0.1,4.0,0.0,37.0,58.0,63.8,5.0,24.0,2.0,2.0,1.0,/en/matches/9d08bb4e/Sheffield-United-Southampton-March-6-2021-Premier-League,0.0,0.3333333333333333,0.5
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2021-03-14,Sun,Premier League,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,Y,WB,90,0,0,0,0,0,0,0,0,49.0,1.0,1,4.0,0.0,0.0,0.1,1.0,0.0,27.0,38.0,71.1,4.0,17.0,0.0,0.0,0.0,/en/matches/d3bc5214/Leicester-City-Sheffield-United-March-14-2021-Premier-League,0.0,0.3333333333333333,0.5
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2021-03-21,Sun,FA Cup,Quarter-finals,Away,L 0–2,Sheffield Utd,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/42982e25/Chelsea-Sheffield-United-March-21-2021-FA-Cup,0.0,0.3333333333333333,0.5
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2021-03-24,Wed,WCQ,First round,Away,L 2–3,ie Rep. of Ireland,rs Serbia,Y,LB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/073563b0/Serbia-Republic-of-Ireland-March-24-2021-WCQ----UEFA-M,0.0,0.0,0.5
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2021-03-27,Sat,WCQ,First round,Home,L 0–1,ie Rep. of Ireland,lu Luxembourg,Y,RM,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/11ecb103/Republic-of-Ireland-Luxembourg-March-27-2021-WCQ----UEFA-M,0.0,0.0,0.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2021-04-03,Sat,Premier League,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,56.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,73.9,4.0,28.0,1.0,0.0,0.0,/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League,0.0,0.0,0.5
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2021-04-11,Sun,Premier League,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,Y,"LB,CB",90,0,0,0,0,0,0,0,0,85.0,2.0,0,2.0,0.0,0.0,0.1,2.0,0.0,56.0,72.0,77.8,5.0,43.0,1.0,1.0,0.0,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League,0.0,0.0,0.5
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2021-04-17,Sat,Premier League,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y,WB,90,0,0,0,0,2,1,1,0,74.0,5.0,1,1.0,0.3,0.3,0.0,0.0,0.0,48.0,61.0,78.7,7.0,43.0,3.0,0.0,0.0,/en/matches/07745ff2/Wolverhampton-Wanderers-Sheffield-United-April-17-2021-Premier-League,0.0,0.0,0.5
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2021-04-24,Sat,Premier League,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,"WB,LB",90,0,0,0,0,0,0,1,0,45.0,2.0,0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,36.0,72.2,3.0,16.0,1.0,2.0,1.0,/en/matches/1ef0a8f2/Sheffield-United-Brighton-and-Hove-Albion-April-24-2021-Premier-League,1.0,0.0,0.5
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2021-05-02,Sun,Premier League,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,"CB,WB",90,0,0,0,0,1,0,0,0,52.0,2.0,1,1.0,0.1,0.1,0.1,1.0,0.0,32.0,42.0,76.2,1.0,35.0,1.0,1.0,1.0,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League,0.0,0.3333333333333333,0.5
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2021-05-08,Sat,Premier League,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,Y,"WB,LB",90,0,0,0,0,0,0,0,0,52.0,2.0,1,2.0,0.0,0.0,0.1,1.0,0.0,25.0,36.0,69.4,1.0,16.0,2.0,4.0,2.0,/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League,0.0,0.3333333333333333,0.5
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2021-05-16,Sun,Premier League,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y,LM,90,0,0,0,0,0,0,0,0,44.0,0.0,0,0.0,0.0,0.0,0.1,1.0,0.0,32.0,42.0,76.2,3.0,21.0,4.0,1.0,1.0,/en/matches/707d5282/Everton-Sheffield-United-May-16-2021-Premier-League,1.0,0.3333333333333333,0.5
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2021-05-19,Wed,Premier League,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,LM,90,0,0,0,0,0,0,1,0,64.0,2.0,1,2.0,0.0,0.0,0.3,3.0,0.0,48.0,56.0,85.7,3.0,38.0,2.0,0.0,0.0,/en/matches/62adcd41/Newcastle-United-Sheffield-United-May-19-2021-Premier-League,0.0,0.3333333333333333,0.5
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2021-05-23,Sun,Premier League,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y,WB,90,0,1,0,0,0,0,0,0,56.0,3.0,0,0.0,0.0,0.0,0.0,2.0,1.0,33.0,49.0,67.3,4.0,39.0,3.0,3.0,2.0,/en/matches/2c07a228/Sheffield-United-Burnley-May-23-2021-Premier-League,1.0,0.3333333333333333,0.5
