,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,CB,90,58,4,24,31,3,1,58,0,0,,0,,32,148,90,0,1,0,0,1,33,0,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League
1,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-09-12,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,CB,90,76,9,39,38,0,0,76,0,0,,0,,54,237,143,0,0,0,1,0,53,0,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
3,2020-09-12,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,CB,90,79,6,28,49,2,2,79,0,0,,0,,60,272,178,0,0,0,0,0,61,0,/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League
4,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-12,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,CB,90,75,5,21,53,1,1,75,0,0,,0,,53,264,173,0,0,0,0,0,63,0,/en/matches/25249736/Liverpool-Wolverhampton-Wanderers-December-6-2020-Premier-League
6,2020-09-12,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,CB,45,59,6,22,37,1,0,59,0,0,,0,,31,113,76,1,0,0,0,0,47,0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
7,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-12,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,CB,90,81,3,46,33,2,2,81,0,0,,0,,47,205,106,1,1,0,0,0,64,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
9,2020-09-12,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,CB,59,61,4,17,42,3,0,61,0,0,,0,,30,173,130,1,1,0,0,0,45,1,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
10,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-12,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CB,90,76,6,32,37,9,0,76,0,0,,0,,42,380,239,3,5,0,1,0,40,0,/en/matches/787d11cc/Liverpool-Burnley-January-21-2021-Premier-League
12,2020-09-12,Thu,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,CB,45,41,2,10,31,0,0,41,0,0,,0,,19,103,42,0,0,0,1,0,20,0,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
