,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,PL2 — Div. 2,Matchweek 1,Home,W 3–2,Wolves,Burnley,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 2,Matchweek 2,Away,D 2–2,Wolves,Leeds United,Y,FW,74,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Mon,PL2 — Div. 2,Matchweek 3,Home,W 3–0,Wolves,Stoke City,Y,FW,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Mon,PL2 — Div. 2,Matchweek 5,Home,L 1–3,Wolves,Aston Villa,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Mon,PL2 — Div. 2,Matchweek 6,Away,L 1–2,Wolves,Crystal Palace,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Mon,PL2 — Div. 2,Matchweek 7,Home,W 3–0,Wolves,Fulham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Fri,PL2 — Div. 2,Matchweek 8,Away,L 1–2,Wolves,Sunderland,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Fri,PL2 — Div. 2,Matchweek 9,Home,L 1–4,Wolves,Middlesbrough,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Mon,PL2 — Div. 2,Matchweek 10,Away,W 3–0,Wolves,Newcastle Utd,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Mon,PL2 — Div. 2,Matchweek 11,Away,W 4–2,Wolves,West Brom,Y,FW,82,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Mon,Premier League,Matchweek 14,Away,L 1–2,Wolves,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,Premier League,Matchweek 15,Home,D 1–1,Wolves,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Tue,Premier League,Matchweek 16,Away,L 0–1,Wolves,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 17,Away,D 3–3,Wolves,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Fri,FA Cup,Third round proper,Home,W 1–0,Wolves,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Tue,Premier League,Matchweek 18,Home,L 1–2,Wolves,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 19,Home,L 2–3,Wolves,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Mon,PL2 — Div. 2,Matchweek 14,Away,D 0–0,Wolves,Burnley,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Fri,FA Cup,Fourth round proper,Away,W 1–0,Wolves,Chorley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,PL2 — Div. 2,Matchweek 16,Away,L 1–3,Wolves,Stoke City,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
