,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-13,Sat,Matchweek 3,Away,W 2–0,Tottenham,Bournemouth,Y,RW,90,27,27,0,0,0,0,1,0,0,0,0,0,21,0,1,/en/matches/f49c4ad2/Bournemouth-Tottenham-Hotspur-August-26-2023-Premier-League
1,2023-08-13,Sat,Matchweek 4,Away,W 5–2,Tottenham,Burnley,Y,RW,85,36,35,1,0,0,0,0,1,0,0,0,0,29,0,1,/en/matches/f1786fb8/Burnley-Tottenham-Hotspur-September-2-2023-Premier-League
2,2023-08-13,Sat,Matchweek 5,Home,W 2–1,Tottenham,Sheffield Utd,Y,"RW,RM",90,51,44,7,0,0,0,5,2,5,1,0,0,38,0,4,/en/matches/e56e96e1/Tottenham-Hotspur-Sheffield-United-September-16-2023-Premier-League
3,2023-08-13,Sun,Matchweek 6,Away,D 2–2,Tottenham,Arsenal,Y,RW,90,33,32,0,0,1,0,1,0,0,0,0,0,24,1,2,/en/matches/08947a10/North-London-Derby-Arsenal-Tottenham-Hotspur-September-24-2023-Premier-League
4,2023-08-13,Sat,Matchweek 7,Home,W 2–1,Tottenham,Liverpool,Y,RW,90,53,51,2,0,0,0,5,0,2,0,0,0,40,0,2,/en/matches/ec4145b4/Tottenham-Hotspur-Liverpool-September-30-2023-Premier-League
5,2023-08-13,Sat,Matchweek 8,Away,W 1–0,Tottenham,Luton Town,Y,"RW,FW",89,33,32,1,0,0,1,3,0,1,0,0,0,26,0,3,/en/matches/d021f28f/Luton-Town-Tottenham-Hotspur-October-7-2023-Premier-League
