,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-19,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,FW,90,26,2,2,11,13,2,26,2,1,50.0,1,50.0,15,119,13,1,1,1,3,2,18,4,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
1,2020-10-19,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,FW,83,29,2,3,8,18,4,29,0,0,,0,,15,107,46,2,0,0,1,2,22,7,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
2,2020-10-19,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,FW,61,14,0,2,6,6,2,14,1,1,100.0,0,0.0,6,30,17,2,0,2,1,3,10,4,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
3,2020-10-19,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,FW,74,26,2,3,12,11,3,26,0,0,,0,,9,48,24,1,1,1,1,0,18,6,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
4,2020-10-19,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,FW,61,25,0,0,14,11,1,25,3,3,100.0,0,0.0,13,107,44,3,1,0,0,2,15,5,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
5,2020-10-19,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,FW,45,17,0,0,4,13,2,17,1,1,100.0,0,0.0,13,86,21,0,0,0,1,1,14,8,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League
6,2020-10-19,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,FW,69,19,0,1,10,8,2,19,0,0,,0,,6,12,1,1,0,0,4,0,13,3,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
7,2020-10-19,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,"FW,RM",82,33,3,7,15,11,2,33,4,2,50.0,2,50.0,24,113,31,2,0,2,4,0,22,7,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League
8,2020-10-19,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,FW,77,18,0,1,7,11,2,18,0,0,,0,,8,98,69,4,2,1,1,1,13,0,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
9,2020-10-19,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,FW,60,17,1,3,6,9,1,17,0,0,,0,,4,41,27,1,1,0,3,1,7,2,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
10,2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
