,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2022-09-03,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,N,RW,45,28,0,1,6,21,2,28,1,1,100.0,0,0.0,22,119,65,2,1,0,0,0,24,6,/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League
2,2022-09-03,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,LW,72,44,0,5,10,32,4,44,2,0,0.0,1,50.0,29,285,186,7,6,0,1,0,28,10,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
3,2022-09-03,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,LW,88,40,0,7,21,13,1,40,5,5,100.0,0,0.0,28,183,103,2,2,0,3,2,26,7,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
4,2022-09-03,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,LW,90,61,0,2,19,41,8,61,2,1,50.0,0,0.0,34,334,252,15,7,4,5,1,45,2,/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League
5,2022-09-03,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,LW,79,33,0,9,16,8,1,33,1,0,0.0,1,100.0,22,90,31,0,0,0,2,0,22,1,/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League
6,2022-09-03,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,LW,90,49,0,4,18,27,6,49,1,1,100.0,0,0.0,38,257,117,6,4,3,5,0,42,11,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
7,2022-09-03,Mon,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,LW,80,42,0,3,13,27,3,42,0,0,,0,,29,215,92,2,5,0,0,2,30,6,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
8,2022-09-03,Sat,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,LW,90,55,2,9,18,28,2,55,1,0,0.0,1,100.0,27,215,75,2,1,0,1,1,36,4,/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League
9,2022-09-03,Tue,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,LW,81,35,0,4,15,18,3,35,3,2,66.7,1,33.3,27,182,107,5,4,2,0,0,25,5,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
10,2022-09-03,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,LW,82,43,0,3,18,24,1,43,3,1,33.3,1,33.3,26,203,83,2,3,0,1,1,36,3,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
11,2022-09-03,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,RW,77,23,0,6,8,9,1,23,0,0,,0,,18,154,71,1,2,0,1,0,15,2,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
12,2022-09-03,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,LW,86,51,1,9,18,24,3,51,0,0,,0,,31,176,79,2,1,2,3,4,36,9,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
13,2022-09-03,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,LW,74,27,0,8,8,13,4,27,7,6,85.7,1,14.3,19,166,79,3,3,3,1,0,15,1,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
14,2022-09-03,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,LW,71,35,0,1,15,19,4,35,4,1,25.0,1,25.0,29,215,96,2,4,1,0,2,27,4,/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League
15,2022-09-03,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,"LW,RW",90,24,0,3,14,8,1,24,3,2,66.7,0,0.0,16,96,54,2,1,0,2,0,19,2,/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League
