,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
10,2022-09-03,Thu,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,LW,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
11,2022-09-03,Sun,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,RW,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
12,2022-09-03,Mon,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,LW,86,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League
13,2022-09-03,Fri,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,LW,74,3,2,3,0,0,2,4,50.0,2,0,0,0,0,3,0,0,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
14,2022-09-03,Sat,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,LW,71,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League
15,2022-09-03,Sat,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,"LW,RW",90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League
16,2022-09-03,Fri,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,LW,82,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
17,2022-09-03,Mon,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,RW,82,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League
18,2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-09-03,Sat,Matchweek 30,Home,L 0–1,Fulham,West Ham,Y,"LW,RW",84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League
20,2022-09-03,Sat,Matchweek 31,Away,W 3–1,Fulham,Everton,Y,LW,78,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League
21,2022-09-03,Sat,Matchweek 32,Home,W 2–1,Fulham,Leeds United,Y,LW,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
22,2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-09-03,Wed,Matchweek 28,Away,L 0–1,Fulham,Liverpool,Y,LW,78,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League
24,2022-09-03,Mon,Matchweek 35,Home,W 5–3,Fulham,Leicester City,Y,LW,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League
25,2022-09-03,Sat,Matchweek 36,Away,W 2–0,Fulham,Southampton,Y,LW,77,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
26,2022-09-03,Sat,Matchweek 37,Home,D 2–2,Fulham,Crystal Palace,Y,LW,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,/en/matches/844f2c37/Fulham-Crystal-Palace-May-20-2023-Premier-League
27,2022-09-03,Sun,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,Y,"LW,AM",90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League
