,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-12,Sat,Premier League,Matchweek 1,Home,W 5–1,Newcastle Utd,Aston Villa,N,CM,6,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,https://fbref.com/en/matches/8ff2f8fe/Newcastle-United-Aston-Villa-August-12-2023-Premier-League,8,2,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,1,0,0.0
1,2023-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Newcastle Utd,Manchester City,N,"RM,LM",34,0,0,0,0,0,0,0,0,21,3,0,0,0.0,0.0,0.0,0,0,10,15,66.7,1,14,0,0,https://fbref.com/en/matches/0b8f50a5/Manchester-City-Newcastle-United-August-19-2023-Premier-League,206,89,0.0,0,2,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,75.0,1,0,3,0,0,0,0,0.0,1,100.0,0,2,0,14,2,0,0,0,0,0,2,0,
2,2023-08-27,Sun,Premier League,Matchweek 3,Home,L 1–2,Newcastle Utd,Liverpool,N,RM,19,0,0,0,0,2,2,0,0,10,0,0,0,0.2,0.2,0.0,2,0,6,6,100.0,1,4,0,0,https://fbref.com/en/matches/b31156ab/Newcastle-United-Liverpool-August-27-2023-Premier-League,91,26,0.0,1,0,1,1,3,3,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,2,,0,,0,1,0,4,3,0,0,0,0,0,1,0,
3,2023-09-02,Sat,Premier League,Matchweek 4,Away,L 1–3,Newcastle Utd,Brighton,N,RM,33,0,1,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.5,2,1,12,16,75.0,5,12,1,1,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,240,125,0.0,2,3,1,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,50.0,1,0,1,0,0,0,0,100.0,0,0.0,0,0,2,14,0,0,0,0,0,0,3,0,
4,2023-09-16,Sat,Premier League,Matchweek 5,Home,W 1–0,Newcastle Utd,Brentford,Y,RM,90,0,0,0,0,0,0,0,0,51,2,0,1,0.0,0.0,0.1,1,0,33,42,78.6,7,23,1,0,https://fbref.com/en/matches/71b7e5e2/Newcastle-United-Brentford-September-16-2023-Premier-League,568,148,0.2,1,6,2,1,41,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,,0,0,2,1,0,2,0,,0,,0,1,2,32,3,0,1,0,0,0,5,0,0.0
5,2023-09-19,Tue,Champions Lg,Group stage,Away,D 0–0,eng Newcastle Utd,it Milan,Y,RM,90,0,0,0,0,1,1,0,0,60,3,0,1,0.1,0.1,0.1,2,0,38,46,82.6,2,30,1,1,https://fbref.com/en/matches/19789895/Milan-Newcastle-United-September-19-2023-Champions-League,501,109,0.1,1,1,0,0,42,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,2,0,50.0,1,1,3,0,0,2,3,100.0,0,0.0,0,4,0,33,4,0,2,0,0,0,8,0,
6,2023-09-24,Sun,Premier League,Matchweek 6,Away,W 8–0,Newcastle Utd,Sheffield Utd,Y,"RM,CM",90,1,0,0,0,2,1,0,0,72,0,1,1,0.3,0.3,0.0,4,2,50,61,82.0,6,47,0,0,https://fbref.com/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League,728,251,0.0,0,5,1,0,59,2,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0.0,2,1,1,1,0,2,4,,0,,0,1,1,56,4,0,1,0,0,0,5,0,0.0
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2023-09-30,Sat,Premier League,Matchweek 7,Home,W 2–0,Newcastle Utd,Burnley,Y,RM,90,0,0,0,0,2,0,0,0,53,3,1,4,0.1,0.1,0.3,2,0,31,39,79.5,6,17,1,0,https://fbref.com/en/matches/a79ff136/Newcastle-United-Burnley-September-30-2023-Premier-League,532,215,0.4,1,5,2,0,39,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,1,100.0,0,2,4,1,0,4,3,0.0,1,100.0,1,0,1,31,3,0,0,0,0,0,7,1,50.0
9,2023-10-04,Wed,Champions Lg,Group stage,Home,W 4–1,eng Newcastle Utd,fr Paris S-G,Y,"RM,CM",90,1,0,0,0,1,1,0,0,40,2,0,4,0.1,0.1,0.0,2,0,24,28,85.7,4,27,0,1,https://fbref.com/en/matches/4d5a6bf1/Newcastle-United-Paris-Saint-Germain-October-4-2023-Champions-League,311,135,0.0,1,2,0,0,28,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,100.0,0,4,2,1,0,1,1,100.0,0,0.0,0,1,0,22,1,0,3,0,0,0,9,1,100.0
