,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
14,Fri,WCQ,Second round,Away,W 3–0,ma Morocco,sd Sudan,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Tue,WCQ,Second round,Home,W 3–0,ma Morocco,gn Guinea,Y,AM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,DM,76,0,0,0,0,1,0,1,0,46,4,2,1,0.0,0.0,0.2,4,1,30,38,78.9,4,15,1,0,0,Match Report
17,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,DM,45,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,1,0,8,11,72.7,2,6,0,0,0,Match Report
18,Wed,Premier League,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,DM,72,0,0,0,0,3,0,1,0,57,1,3,1,0.1,0.1,0.1,3,0,36,46,78.3,4,13,0,0,0,Match Report
19,Sat,Premier League,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,DM,45,0,0,0,0,0,0,0,0,13,3,0,0,0.0,0.0,0.0,1,0,9,10,90.0,2,2,0,0,0,Match Report
20,Fri,Premier League,Matchweek 16,Away,L 1–2,Watford,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Tue,Premier League,Matchweek 20,Home,L 1–4,Watford,West Ham,N,DM,51,0,0,0,0,0,0,0,0,43,1,2,0,0.0,0.0,0.1,4,0,29,39,74.4,6,17,1,1,0,Match Report
22,Sat,Premier League,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,CM,89,0,0,0,0,0,0,0,0,40,4,0,2,0.0,0.0,0.1,1,0,22,30,73.3,3,10,1,3,3,Match Report
23,Mon,Africa Cup of Nations,Group stage,Neutral,W 1–0,ma Morocco,gh Ghana,Y,CM,77,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Fri,Africa Cup of Nations,Group stage,Neutral,W 2–0,ma Morocco,km Comoros,Y,CM,64,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
25,Tue,Africa Cup of Nations,Group stage,Neutral,D 2–2,ma Morocco,ga Gabon,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Tue,Africa Cup of Nations,Round of 16,Neutral,W 2–1,ma Morocco,mw Malawi,Y,CM,79,0,0,0,0,2,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
27,Sun,Africa Cup of Nations,Quarter-finals,Neutral,L 1–2,ma Morocco,eg Egypt,N,,35,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Sat,Premier League,Matchweek 17,Away,D 0–0,Watford,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Tue,Premier League,Matchweek 24,Away,L 0–1,Watford,West Ham,N,CM,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,0,0,0,Match Report
30,Sat,Premier League,Matchweek 25,Home,L 0–2,Watford,Brighton,N,CM,45,0,0,0,0,1,0,1,0,41,1,2,3,0.1,0.1,0.0,1,0,20,28,71.4,2,21,2,2,1,Match Report
31,Sat,Premier League,Matchweek 26,Away,W 1–0,Watford,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,63,4,4,2,0.0,0.0,0.0,2,1,35,50,70.0,3,33,1,3,2,Match Report
32,Wed,Premier League,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.0,2,0,38,53,71.7,5,31,4,2,2,Match Report
33,Sat,Premier League,Matchweek 27,Away,D 0–0,Watford,Manchester Utd,Y,CM,90,0,0,0,0,1,1,0,0,68,1,6,0,0.0,0.0,0.0,1,0,42,52,80.8,5,26,0,0,0,Match Report
34,Sun,Premier League,Matchweek 28,Home,L 2–3,Watford,Arsenal,Y,CM,63,0,0,0,0,1,1,0,0,41,1,3,0,0.1,0.1,0.0,2,0,29,35,82.9,3,25,2,0,0,Match Report
35,Thu,Premier League,Matchweek 19,Away,L 0–4,Watford,Wolves,Y,CM,90,0,0,0,0,2,0,1,0,59,2,1,0,0.1,0.1,0.1,2,0,43,51,84.3,2,35,1,2,1,Match Report
36,Sun,Premier League,Matchweek 29,Away,W 2–1,Watford,Southampton,Y,CM,90,0,0,0,0,1,1,0,0,52,1,3,2,0.2,0.2,0.0,2,0,28,41,68.3,6,20,2,1,1,Match Report
37,Fri,WCQ,Third round,Away,D 1–1,ma Morocco,cd Congo DR,Y,AM,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
38,Tue,WCQ,Third round,Home,W 4–1,ma Morocco,cd Congo DR,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Sat,Premier League,Matchweek 31,Away,L 0–2,Watford,Liverpool,Y,DM,77,0,0,0,0,0,0,0,0,52,6,4,3,0.0,0.0,0.0,1,0,17,33,51.5,1,12,0,1,0,Match Report
40,Sat,Premier League,Matchweek 32,Home,L 0–3,Watford,Leeds United,Y,CM,90,0,0,0,0,2,0,1,0,67,3,3,4,0.1,0.1,0.0,1,0,36,49,73.5,5,28,1,4,3,Match Report
41,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Brentford,Y,CM,90,0,0,0,0,4,1,1,0,74,0,3,2,0.6,0.6,0.0,2,0,41,58,70.7,7,31,1,1,0,Match Report
42,Sat,Premier League,Matchweek 34,Away,L 1–5,Watford,Manchester City,Y,CM,74,0,0,0,0,0,0,0,0,37,2,2,2,0.0,0.0,0.3,2,0,19,26,73.1,1,15,0,2,0,Match Report
43,Sat,Premier League,Matchweek 35,Home,L 1–2,Watford,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,56,4,2,5,0.0,0.0,0.1,2,0,24,38,63.2,3,32,0,1,0,Match Report
44,,,,,12-2-18,,,28/32,,"2,294",2,1,1,1,23,5,6,0,911,41,46,28,1.2,1.2,1.1,34,2,521,711,73.3,67,385,17,24,14,
