,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Nations League,League A,Away,W 1–0,fr France,se Sweden,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Tue,UEFA Nations League,League A,Home,W 4–2,fr France,hr Croatia,Y,FW,90,0,1,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,FW,90,0,0,0,0,1,0,0,0,43,0,0,1,0.0,0.0,0.0,1,0,26,33,78.8,5,23,1,3,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,FW,89,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.0,0,0,19,23,82.6,1,21,3,3,2,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sun,Premier League,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,Y,FW,27,0,0,0,0,0,0,0,1,14,0,0,1,0.0,0.0,0.0,1,1,8,11,72.7,1,13,3,0,0,Match Report
7,Wed,Friendlies (M),Friendlies (M),Home,W 7–1,fr France,ua Ukraine,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sun,UEFA Nations League,League A,Home,D 0–0,fr France,pt Portugal,N,,17,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Wed,UEFA Nations League,League A,Away,W 2–1,fr France,hr Croatia,Y,FW,62,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Tue,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,fr Paris S-G,Y,FW,87,0,0,0,0,2,0,0,0,36,0,0,0,0.1,0.1,0.0,2,1,19,24,79.2,2,24,3,4,2,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester Utd,de RB Leipzig,Y,FW,90,1,1,1,1,1,1,0,0,40,0,1,1,1.3,0.5,0.3,3,2,25,29,86.2,2,21,5,4,3,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Başakşehir,Y,"FW,LW",90,1,0,0,0,2,1,0,0,52,0,0,0,0.4,0.4,0.0,2,0,30,41,73.2,2,30,1,3,0,Match Report
15,Sat,Premier League,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,FW,81,0,0,0,0,1,0,0,0,25,0,0,1,0.1,0.1,0.0,0,0,17,19,89.5,1,15,1,0,0,Match Report
16,Wed,Friendlies (M),Friendlies (M),Home,L 0–2,fr France,fi Finland,N,,34,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,Sat,UEFA Nations League,League A,Away,W 1–0,fr France,pt Portugal,Y,FW,77,0,0,0,0,5,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Tue,UEFA Nations League,League A,Home,W 4–2,fr France,se Sweden,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,"FW,LW",90,0,0,0,0,4,2,0,0,53,0,0,0,0.6,0.6,0.1,6,0,30,39,76.9,1,35,7,9,6,Match Report
20,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,Y,"LW,AM",81,0,0,0,0,0,0,0,0,43,0,2,0,0.0,0.0,0.0,3,2,30,38,78.9,5,28,4,3,3,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Champions Lg,Group stage,Home,L 1–3,eng Manchester Utd,fr Paris S-G,Y,"LW,RM,LM",78,0,0,0,0,3,1,0,0,32,0,0,1,0.6,0.6,0.3,4,1,21,26,80.8,4,20,2,2,1,Match Report
23,Sat,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,"LW,FW",61,0,0,0,0,2,1,0,0,33,0,0,2,0.1,0.1,0.0,2,0,18,22,81.8,0,20,1,2,0,Match Report
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,N,FW,17,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,6,0,0,0,Match Report
26,Thu,Premier League,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,FW,89,1,1,0,0,5,3,0,0,37,0,0,0,1.1,1.1,0.5,4,2,23,25,92.0,3,29,3,3,1,Match Report
27,Sun,Premier League,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,"FW,LW",90,0,2,0,0,4,1,0,0,44,0,0,1,0.6,0.6,0.9,9,4,26,33,78.8,5,33,1,8,7,Match Report
28,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Manchester Utd,Everton,N,,24,1,1,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,,Match Report
29,Sat,Premier League,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,FW,74,0,0,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.1,1,0,6,11,54.5,1,12,1,3,2,Match Report
30,Tue,Premier League,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,N,LW,27,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,0,0,11,12,91.7,1,16,2,4,3,Match Report
31,Fri,Premier League,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,FW,90,1,0,0,0,3,3,0,0,30,0,0,0,0.4,0.4,0.0,3,0,17,21,81.0,3,24,5,2,1,Match Report
32,Wed,EFL Cup,Semi-finals,Home,L 0–2,Manchester Utd,Manchester City,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
33,Sat,FA Cup,Third round proper,Home,W 1–0,Manchester Utd,Watford,N,,22,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Tue,Premier League,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,LW,89,0,0,0,0,5,2,0,0,51,0,0,2,0.6,0.6,0.0,3,0,33,38,86.8,5,30,4,0,0,Match Report
35,Sun,Premier League,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,LW,60,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,15,18,83.3,3,15,2,7,6,Match Report
36,Wed,Premier League,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,LW,84,0,0,0,0,3,1,0,0,50,0,0,2,0.4,0.4,0.0,1,0,28,35,80.0,4,39,5,2,1,Match Report
37,Sun,FA Cup,Fourth round proper,Home,W 3–2,Manchester Utd,Liverpool,N,,5,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
38,Wed,Premier League,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,"FW,LW",90,0,0,0,0,1,1,0,0,50,0,0,0,0.1,0.1,0.0,5,0,38,42,90.5,3,33,3,4,1,Match Report
39,Sat,Premier League,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,N,LW,54,0,0,0,0,1,0,0,0,28,0,0,2,0.1,0.1,0.1,2,0,16,20,80.0,1,15,0,1,0,Match Report
40,Tue,Premier League,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,N,FW,45,2,0,0,0,5,2,0,0,17,0,0,0,1.4,1.4,0.0,2,1,9,11,81.8,0,9,1,1,0,Match Report
41,Sat,Premier League,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Tue,FA Cup,Fifth round proper,Home,W 1–0,Manchester Utd,West Ham,Y,FW,120,0,0,0,0,6,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
43,Sun,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,Y,LW,65,0,0,0,0,0,0,0,0,38,1,0,3,0.0,0.0,0.0,0,0,25,29,86.2,2,19,0,0,0,Match Report
44,Thu,Europa Lg,Round of 32,Neutral,W 4–0,eng Manchester Utd,es Real Sociedad,N,"LW,FW",23,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,2,0,10,13,76.9,2,14,2,2,1,Match Report
45,Sun,Premier League,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,Y,FW,69,0,0,0,0,1,1,0,0,29,0,0,0,0.1,0.1,0.0,2,0,19,23,82.6,1,21,2,2,2,Match Report
46,Thu,Europa Lg,Round of 32,Neutral,D 0–0,eng Manchester Utd,es Real Sociedad,Y,FW,90,0,0,0,0,3,1,0,0,38,1,0,1,0.1,0.1,0.0,2,0,21,22,95.5,1,22,2,1,0,Match Report
