,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,N,FW,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,2,2,Match Report
1,Sun,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,FW,58,0,0,0,0,1,0,0,0,10,0,0,0,0.3,0.3,0.0,1,0,4,6,66.7,0,6,0,0,0,Match Report
2,Sun,Premier League,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,N,"LW,FW",19,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,3,11,2,1,1,Match Report
3,Wed,WCQ,First round,Home,D 1–1,fr France,ba Bosnia & Herz'na,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,WCQ,First round,Away,D 1–1,fr France,ua Ukraine,Y,FW,63,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Tue,WCQ,First round,Home,W 2–0,fr France,fi Finland,Y,FW,79,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sat,Premier League,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,N,"LW,AM",6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
7,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,ch Young Boys,N,CM,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
8,Sun,Premier League,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Wed,EFL Cup,Third round,Home,L 0–1,Manchester Utd,West Ham,Y,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester Utd,es Villarreal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,LW,56,1,0,0,0,3,2,0,0,47,0,0,0,0.3,0.3,0.0,2,0,34,40,85.0,5,30,6,2,0,Match Report
13,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–2,fr France,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,UEFA Nations League,Final,Neutral,W 2–1,fr France,es Spain,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Tue,Champions Lg,Group stage,Away,D 2–2,eng Manchester Utd,it Atalanta,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,N,LW,45,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,2,11,1,2,1,Match Report
18,Tue,Champions Lg,Group stage,Away,W 2–0,eng Manchester Utd,es Villarreal,Y,LW,65,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,2,0,26,29,89.7,2,27,4,4,2,Match Report
19,Sun,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Thu,Premier League,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,N,FW,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,N,AM,9,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,2,1,8,9,88.9,3,8,1,0,0,Match Report
24,Sat,La Liga,Matchweek 23,Away,D 0–0,Sevilla,Osasuna,Y,"LW,AM",76,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,34,39,87.2,0,36,4,4,2,Match Report
25,Fri,La Liga,Matchweek 24,Home,W 2–0,Sevilla,Elche,Y,"LW,FW",81,0,1,0,0,1,0,0,0,37,2,0,2,0.0,0.0,0.1,3,1,20,26,76.9,2,23,5,2,1,Match Report
26,Thu,Europa Lg,Knockout round play-offs,Home,W 3–1,es Sevilla,hr Dinamo Zagreb,Y,FW,60,1,0,0,0,4,2,0,0,31,0,0,0,0.4,0.4,0.0,4,2,12,17,70.6,1,16,0,7,5,Match Report
27,Sun,La Liga,Matchweek 25,Away,D 1–1,Sevilla,Espanyol,Y,LW,25,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Match Report
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Thu,Europa Lg,Round of 16,Home,W 1–0,es Sevilla,eng West Ham,N,AM,16,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,0,0,Match Report
30,Sun,La Liga,Matchweek 28,Away,D 1–1,Sevilla,Rayo Vallecano,N,FW,37,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.0,1,0,5,10,50.0,0,7,0,2,1,Match Report
31,Thu,Europa Lg,Round of 16,Away,L 0–2,es Sevilla,eng West Ham,Y,LW,101,0,0,0,0,1,0,0,0,48,1,1,2,0.1,0.1,0.0,7,0,37,40,92.5,5,40,4,4,2,Match Report
32,Sun,La Liga,Matchweek 29,Home,D 0–0,Sevilla,Real Sociedad,Y,FW,58,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,8,0,2,1,Match Report
33,Sun,La Liga,Matchweek 30,Away,L 0–1,Sevilla,Barcelona,Y,FW,81,0,0,0,0,2,1,0,0,38,0,0,0,0.1,0.1,0.0,0,0,20,24,83.3,3,22,3,2,0,Match Report
34,Fri,La Liga,Matchweek 31,Home,W 4–2,Sevilla,Granada,Y,"AM,FW",68,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.0,2,0,30,34,88.2,5,32,1,4,2,Match Report
35,Sun,La Liga,Matchweek 32,Home,L 2–3,Sevilla,Real Madrid,Y,FW,40,0,0,0,0,1,0,1,0,7,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,6,0,0,0,Match Report
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Wed,La Liga,Matchweek 36,Home,D 0–0,Sevilla,Mallorca,N,LW,24,0,0,0,0,1,1,0,0,14,0,0,0,0.2,0.2,0.0,0,0,8,11,72.7,0,7,1,0,0,Match Report
