,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Serie A,Matchweek 1,Home,W 1–0,Fiorentina,Torino,N,FW,3,0,0,0,0,2,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,1,4,0,0,0,Match Report
1,Sat,Serie A,Matchweek 2,Away,L 3–4,Fiorentina,Inter,N,FW,8,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2,Fri,Serie A,Matchweek 3,Home,L 1–2,Fiorentina,Sampdoria,N,FW,33,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,3,7,42.9,0,6,0,0,0,Match Report
3,Sun,Serie A,Matchweek 4,Away,D 2–2,Fiorentina,Spezia,N,FW,19,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,1,0,0,Match Report
4,Sun,Serie A,Matchweek 5,Home,W 3–2,Fiorentina,Udinese,N,FW,25,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,10,0,0,0,Match Report
5,Wed,Coppa Italia,Third round,Home,W 2–1,Fiorentina,Padova,Y,,65,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
6,Sun,Serie A,Matchweek 6,Away,L 0–2,Fiorentina,Roma,N,AM,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,0,0,Match Report
7,Sat,Serie A,Matchweek 7,Away,D 0–0,Fiorentina,Parma,N,FW,22,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Match Report
8,Sun,Serie A,Matchweek 8,Home,L 0–1,Fiorentina,Benevento,N,RW,36,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
9,Wed,Coppa Italia,Fourth round,Away,W 1–0,Fiorentina,Udinese,N,,30,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sun,Serie A,Matchweek 9,Away,L 0–2,Fiorentina,Milan,N,FW,23,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,Match Report
11,Mon,Serie A,Matchweek 10,Home,D 1–1,Fiorentina,Genoa,N,FW,13,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Match Report
12,Sun,Serie A,Matchweek 11,Away,L 0–3,Fiorentina,Atalanta,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Wed,Serie A,Matchweek 12,Home,D 1–1,Fiorentina,Sassuolo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Serie A,Matchweek 13,Home,D 1–1,Fiorentina,Hellas Verona,N,FW,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Match Report
15,Fri,FA Cup,Third round proper,Home,W 1–0,Wolves,Crystal Palace,N,,13,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Tue,Premier League,Matchweek 18,Home,L 1–2,Wolves,Everton,N,FW,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,Match Report
17,Sat,Premier League,Matchweek 19,Home,L 2–3,Wolves,West Brom,N,FW,12,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,1,0,0,0,,0,0,0,0,0,Match Report
18,Fri,FA Cup,Fourth round proper,Away,W 1–0,Wolves,Chorley,Y,FW,67,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Wed,Premier League,Matchweek 20,Away,D 0–0,Wolves,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,La Liga,Matchweek 22,Away,D 1–1,Valencia,Athletic Club,N,FW,26,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,5,60.0,1,7,0,0,0,Match Report
21,Sun,La Liga,Matchweek 23,Away,L 0–2,Valencia,Real Madrid,N,FW,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,Match Report
22,Sat,La Liga,Matchweek 24,Home,W 2–0,Valencia,Celta Vigo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,La Liga,Matchweek 25,Away,L 0–3,Valencia,Getafe,N,FW,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,1,1,Match Report
24,Fri,La Liga,Matchweek 26,Home,W 2–1,Valencia,Villarreal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
