,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-17,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,N,"On matchday squad, but did not play",/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-17,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,RB,90,25,39,64.1,331,156,17,18,94.4,6,11,54.5,1,4,25.0,0,0.0,0.0,0,2,0,0,4,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
2,2019-08-17,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,RB,90,25,37,67.6,363,178,17,19,89.5,6,8,75.0,2,5,40.0,0,0.0,0.0,0,3,0,0,2,/en/matches/ebbb65f5/Southampton-Bournemouth-September-20-2019-Premier-League
3,2019-08-17,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,RB,88,44,60,73.3,698,270,20,22,90.9,22,29,75.9,2,6,33.3,0,0.1,0.0,1,4,0,0,3,/en/matches/704e536e/Bournemouth-West-Ham-United-September-28-2019-Premier-League
4,2019-08-17,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,RB,78,25,33,75.8,332,66,19,20,95.0,5,7,71.4,1,3,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
5,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-17,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-17,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,"On matchday squad, but did not play",/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-17,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,RB,90,38,55,69.1,477,246,26,26,100.0,12,18,66.7,0,8,0.0,0,0.0,0.0,0,1,0,0,4,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
9,2019-08-17,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
