,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-09-23,Sat,Matchweek 8,Home,W 2–1,Manchester Utd,Brentford,Y,"DM,LB",86,65,68,95.6,1104,251,34,35,97.1,22,24,91.7,7,7,100.0,0,0.1,0.1,3,9,3,0,12,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
