,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-24,Tue,EFL Cup,Second round,Away,W 2–1,Everton,Huddersfield,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/46940c87/Huddersfield-Town-Everton-August-24-2021-EFL-Cup,1.0,0.5
1,1,2021-11-01,Mon,Premier League,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,CM,45,0,0,0,0,0,0,0,0,21.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,0.0,10.0,1.0,0.0,0.0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League,0.0,0.5
2,2,2021-11-07,Sun,Premier League,Matchweek 11,Home,D 0–0,Everton,Tottenham,N,LM,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League,0.5,0.5
3,3,2021-12-16,Thu,Premier League,Matchweek 17,Away,D 1–1,Everton,Chelsea,N,CM,21,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,5.0,0.0,3.0,2.0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League,0.5,0.5
4,4,2022-01-08,Sat,FA Cup,Third round proper,Away,W 3–2,Everton,Hull City,N,,33,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/09b752ad/Hull-City-Everton-January-8-2022-FA-Cup,1.0,0.3333333333333333
5,5,2022-02-26,Sat,Premier League,Matchweek 19,Away,W 2–0,CSKA Moscow,Spartak Moscow,Y,CM,89,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/8fbb362d/Spartak-Moscow-CSKA-Moscow-February-26-2022-Russian-Premier-League,1.0,0.6666666666666666
6,6,2022-03-05,Sat,Premier League,Matchweek 20,Home,W 1–0,CSKA Moscow,Nizhny Novgorod,Y,DM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f2d180c6/CSKA-Moscow-Nizhny-Novgorod-March-5-2022-Russian-Premier-League,1.0,0.8333333333333334
7,7,2022-03-12,Sat,Premier League,Matchweek 21,Away,W 2–1,CSKA Moscow,Loko Moscow,Y,DM,90,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/63c1a19f/Lokomotiv-Moscow-CSKA-Moscow-March-12-2022-Russian-Premier-League,1.0,1.0
8,8,2022-03-20,Sun,Premier League,Matchweek 22,Home,W 6–1,CSKA Moscow,Rubin Kazan,Y,CM,90,1,1,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/564f5b2f/CSKA-Moscow-Rubin-Kazan-March-20-2022-Russian-Premier-League,1.0,1.0
9,9,2022-04-03,Sun,Premier League,Matchweek 23,Home,D 2–2,CSKA Moscow,Ural,Y,CM,90,0,0,0,0,3,1,1,0,,,2,,,,,,,,,,,,,,,/en/matches/e467c235/CSKA-Moscow-Ural-Yekaterinburg-April-3-2022-Russian-Premier-League,0.5,1.0
10,10,2022-04-09,Sat,Premier League,Matchweek 24,Away,L 2–4,CSKA Moscow,FC Khimki,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2829ad27/FC-Khimki-CSKA-Moscow-April-9-2022-Russian-Premier-League,0.0,0.8333333333333334
11,11,2022-04-16,Sat,Premier League,Matchweek 25,Away,D 1–1,CSKA Moscow,Ufa,Y,CM,90,0,1,0,0,3,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/02538721/Ufa-CSKA-Moscow-April-16-2022-Russian-Premier-League,0.5,0.5
12,12,2022-04-24,Sun,Premier League,Matchweek 26,Home,W 1–0,CSKA Moscow,Dynamo Mosc,Y,DM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/24a197b5/CSKA-Moscow-Dynamo-Moscow-April-24-2022-Russian-Premier-League,1.0,0.3333333333333333
13,13,2022-05-01,Sun,Premier League,Matchweek 27,Away,L 0–2,CSKA Moscow,Akhmat Grozny,Y,DM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/b8f37aee/Akhmat-Grozny-CSKA-Moscow-May-1-2022-Russian-Premier-League,0.0,0.5
14,14,2022-05-07,Sat,Premier League,Matchweek 28,Home,L 0–1,CSKA Moscow,Sochi,Y,CM,64,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/c5effaea/CSKA-Moscow-Sochi-May-7-2022-Russian-Premier-League,0.0,0.5
15,15,2022-05-21,Sat,Premier League,Matchweek 30,Home,W 4–0,CSKA Moscow,Rostov,Y,DM,85,1,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9ea68fd2/CSKA-Moscow-Rostov-May-21-2022-Russian-Premier-League,1.0,0.3333333333333333
