,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
0,0,0,0,0,0,0,0,0,0,0,0,2023-08-14,Mon,Premier League,Matchweek 1,Home,W 1–0,Manchester Utd,Wolves,Y,CB,45,0,0,0,0,0,0,1,0,41,1,0,0,0.0,0.0,0.0,2,0,36,39,92.3,5,31,2,1,1,/en/matches/f1ecda2c/Manchester-United-Wolverhampton-Wanderers-August-14-2023-Premier-League,1.0,0.5,0.5
1,1,1,1,1,1,1,1,1,1,1,1,2023-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,53,3,0,1,0.0,0.0,0.0,1,0,34,38,89.5,10,29,1,0,0,/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,0.0,0.5,0.5
2,2,2,2,2,2,2,2,2,2,2,2,2023-08-26,Sat,Premier League,Matchweek 3,Home,W 3–2,Manchester Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,93,1,1,0,0.0,0.0,0.0,1,0,77,86,89.5,6,70,3,1,1,/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,1.0,0.5,0.5
3,3,3,3,3,3,3,3,3,3,3,3,2023-09-03,Sun,Premier League,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,Y,CB,66,0,0,0,0,0,0,1,0,48,1,0,3,0.0,0.0,0.0,0,0,40,42,95.2,2,31,0,0,0,/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League,0.0,0.6666666666666666,0.7083333333333334
4,4,4,4,4,4,4,4,4,4,4,4,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,Manchester Utd,Brighton,Y,CB,84,0,1,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,2,1,58,61,95.1,3,45,0,0,0,/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,0.0,0.3333333333333333,0.6666666666666666
5,5,5,5,5,5,5,5,5,5,5,5,2023-09-20,Wed,Champions Lg,Group stage,Away,L 3–4,eng Manchester Utd,de Bayern Munich,Y,CB,90,0,0,0,0,0,0,1,0,56,0,2,4,0.0,0.0,0.0,0,0,46,47,97.9,2,41,1,2,2,/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,0.0,0.3333333333333333,0.5
