,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-02-12,Sun,Matchweek 28,Away,L 1–4,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/2dc5b8b0/Manchester-Derby-Manchester-City-Manchester-United-March-6-2022-Premier-League,,,,,,,,,,,,,,,
1,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-02-12,Sat,Matchweek 32,Away,L 0–1,Manchester Utd,Everton,N,"On matchday squad, but did not play",/en/matches/f976e20a/Everton-Manchester-United-April-9-2022-Premier-League,,,,,,,,,,,,,,,
3,2022-02-12,Sat,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,N,"On matchday squad, but did not play",/en/matches/1c3ec7cf/Manchester-United-Norwich-City-April-16-2022-Premier-League,,,,,,,,,,,,,,,
4,2022-02-12,Tue,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,N,RW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/09f1bef7/North-West-Derby-Liverpool-Manchester-United-April-19-2022-Premier-League
5,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,
6,2022-02-12,Thu,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League,,,,,,,,,,,,,,,
7,2022-02-12,,,,,,,,,,,,,,,,,,,,,,,,
8,2022-02-12,Sun,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,Y,LW,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/19173099/Crystal-Palace-Manchester-United-May-22-2022-Premier-League
