,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-01-12,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2023-01-12,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,N,"FW,LM",16,0,0,0,0,1,0,0,0,9,1,0,0,0.2,0.2,0.0,2,0,1,2,50.0,0,2,0,3,2,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
2,2023-01-12,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,N,"On matchday squad, but did not play",/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-01-12,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,FW,45,0,0,0,0,2,1,0,0,18,1,0,1,0.0,0.0,0.1,3,0,3,4,75.0,1,18,2,4,3,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
4,2023-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2023-01-12,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2023-01-12,Sun,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2023-01-12,Thu,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,N,FW,9,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,4,0,1,0,/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League
