,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,N,"FW,LW",30,0,0,0,0,1,1,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,1,0,0,0,Match Report
1,Wed,EFL Cup,Second round,Away,W 6–0,Arsenal,West Brom,Y*,FW,75,3,1,0,0,4,4,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y*,FW,58,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,1,6,0,1,0,Match Report
3,Wed,WCQ,Second round,Away,L 1–2,ga Gabon,ly Libya,Y*,FW,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,WCQ,Second round,Home,D 1–1,ga Gabon,eg Egypt,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,Y*,FW,90,1,0,0,0,6,2,0,0,26,0,0,1,1.3,1.3,0.1,6,0,10,15,66.7,0,13,3,1,0,Match Report
6,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y*,FW,90,0,0,0,0,2,0,0,0,32,1,0,1,0.1,0.1,0.5,4,0,22,24,91.7,6,12,5,1,0,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y*,FW,90,1,0,0,0,4,2,0,0,35,3,0,3,0.3,0.3,0.0,1,1,11,18,61.1,3,16,1,0,0,Match Report
9,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y*,FW,71,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,6,11,54.5,1,11,1,0,0,Match Report
10,Fri,WCQ,Second round,Away,L 1–3,ga Gabon,ao Angola,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Mon,WCQ,Second round,Home,W 2–0,ga Gabon,ao Angola,Y*,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Mon,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y*,FW,90,1,0,0,0,1,1,0,0,24,2,0,1,0.4,0.4,0.1,2,0,11,15,73.3,4,7,0,1,0,Match Report
13,Fri,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y*,FW,89,1,1,0,1,4,2,1,0,30,1,0,0,1.2,0.2,0.2,3,2,13,19,68.4,4,18,5,1,0,Match Report
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y*,FW,90,0,0,0,0,2,2,0,0,29,1,0,2,0.3,0.3,0.0,1,0,13,21,61.9,2,13,3,1,1,Match Report
16,Sun,Premier League,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y*,FW,90,0,0,0,1,2,0,1,0,27,1,0,0,0.9,0.1,0.0,1,0,9,18,50.0,0,11,1,0,0,Match Report
17,Fri,WCQ,Second round,Home,W 1–0,ga Gabon,ly Libya,Y*,FW,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y*,FW,90,0,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.1,1,0,7,13,53.8,2,10,1,0,0,Match Report
19,Sat,Premier League,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y*,FW,75,0,0,0,0,2,1,1,0,24,1,0,2,0.6,0.6,0.0,0,0,13,18,72.2,2,7,0,0,0,Match Report
20,Thu,Premier League,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y*,FW,78,0,0,0,0,5,4,0,0,26,0,0,1,0.6,0.6,0.0,3,0,14,17,82.4,1,15,1,1,1,Match Report
21,Mon,Premier League,Matchweek 15,Away,L 1–2,Arsenal,Everton,N,FW,6,0,0,0,0,2,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
22,Sun,La Liga,Matchweek 23,Home,W 4–2,Barcelona,Atlético Madrid,N,FW,30,0,0,0,0,1,0,0,0,22,0,0,2,0.0,0.0,0.0,0,0,10,13,76.9,2,6,2,1,0,Match Report
23,Sun,La Liga,Matchweek 24,Away,D 2–2,Barcelona,Espanyol,N,FW,29,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,1,1,Match Report
24,Thu,Europa Lg,Knockout round play-offs,Home,D 1–1,es Barcelona,it Napoli,Y,FW,85,0,0,0,0,3,0,0,0,36,2,0,1,0.1,0.1,0.5,5,0,19,27,70.4,5,18,3,1,1,Match Report
25,Sun,La Liga,Matchweek 25,Away,W 4–1,Barcelona,Valencia,Y,FW,80,3,0,0,0,4,4,0,0,33,0,0,1,1.2,1.2,0.0,0,0,13,20,65.0,0,17,2,0,0,Match Report
26,Thu,Europa Lg,Knockout round play-offs,Away,W 4–2,es Barcelona,it Napoli,Y,FW,74,1,0,0,0,5,2,0,0,28,0,0,1,0.8,0.8,0.1,2,1,15,16,93.8,2,12,1,1,1,Match Report
27,Sun,La Liga,Matchweek 26,Home,W 4–0,Barcelona,Athletic Club,Y,FW,85,1,0,0,0,3,2,0,0,28,0,1,0,0.5,0.5,0.1,1,0,14,21,66.7,1,12,2,1,1,Match Report
28,Sun,La Liga,Matchweek 27,Away,W 2–1,Barcelona,Elche,Y,FW,74,0,0,0,0,2,0,0,0,33,0,0,0,0.2,0.2,0.2,2,0,15,24,62.5,2,16,1,2,1,Match Report
29,Thu,Europa Lg,Round of 16,Home,D 0–0,es Barcelona,tr Galatasaray,N,"FW,LW",30,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.6,1,0,6,9,66.7,0,8,0,1,0,Match Report
30,Sun,La Liga,Matchweek 28,Home,W 4–0,Barcelona,Osasuna,Y,FW,72,1,0,0,0,4,2,0,0,28,1,0,0,1.0,1.0,0.0,1,1,18,21,85.7,0,18,3,0,0,Match Report
31,Thu,Europa Lg,Round of 16,Away,W 2–1,es Barcelona,tr Galatasaray,Y,FW,80,1,0,0,0,3,2,0,0,40,0,1,0,0.9,0.9,0.0,2,0,24,33,72.7,1,29,1,0,0,Match Report
32,Sun,La Liga,Matchweek 29,Away,W 4–0,Barcelona,Real Madrid,Y,FW,70,2,1,0,0,6,5,0,0,27,0,0,1,2.1,2.1,0.6,4,1,13,18,72.2,3,18,0,0,0,Match Report
33,Sun,La Liga,Matchweek 30,Home,W 1–0,Barcelona,Sevilla,Y,FW,80,0,0,0,0,1,1,0,0,17,1,0,2,0.1,0.1,0.0,1,0,8,11,72.7,2,10,2,1,1,Match Report
34,Thu,Europa Lg,Quarter-finals,Away,D 1–1,es Barcelona,de Eint Frankfurt,Y,FW,90,0,0,0,0,1,0,0,0,30,0,0,0,0.3,0.3,0.0,0,0,10,21,47.6,0,20,0,3,1,Match Report
35,Sun,La Liga,Matchweek 31,Away,W 3–2,Barcelona,Levante,Y,FW,83,1,0,0,0,2,1,0,0,24,0,1,0,0.5,0.5,0.0,0,0,12,15,80.0,0,13,0,0,0,Match Report
36,Thu,Europa Lg,Quarter-finals,Home,L 2–3,es Barcelona,de Eint Frankfurt,Y,FW,60,0,0,0,0,3,1,0,0,19,0,0,1,1.4,1.4,0.0,1,0,11,14,78.6,0,13,0,0,0,Match Report
37,Mon,La Liga,Matchweek 32,Home,L 0–1,Barcelona,Cádiz,N,"RW,FW",30,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,1,0,4,4,100.0,1,5,0,0,0,Match Report
38,Thu,La Liga,Matchweek 33,Away,W 1–0,Barcelona,Real Sociedad,Y,FW,81,1,0,0,0,2,1,0,0,26,0,0,0,0.5,0.5,0.0,1,0,12,18,66.7,1,12,0,0,0,Match Report
39,Sun,La Liga,Matchweek 21,Home,L 0–1,Barcelona,Rayo Vallecano,Y,FW,70,0,0,0,0,1,0,0,0,15,0,0,1,0.2,0.2,0.2,0,0,6,9,66.7,0,9,0,0,0,Match Report
40,Sun,La Liga,Matchweek 34,Home,W 2–1,Barcelona,Mallorca,Y,FW,74,0,0,0,0,4,1,0,0,24,0,0,1,0.4,0.4,0.0,1,0,11,16,68.8,0,10,2,0,0,Match Report
41,Sat,La Liga,Matchweek 35,Away,W 2–1,Barcelona,Betis,N,FW,25,0,0,0,0,2,0,0,0,9,0,0,0,0.5,0.5,0.0,0,0,4,7,57.1,0,8,0,0,0,Match Report
42,Tue,La Liga,Matchweek 36,Home,W 3–1,Barcelona,Celta Vigo,Y,FW,83,2,0,0,0,2,2,0,0,21,0,0,1,0.3,0.3,0.0,1,1,15,17,88.2,2,15,0,0,0,Match Report
