,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-25,Sun,First Division A,Regular season,Away,D 2–2,Eupen,Club Brugge,Y,CM,90,1,0,0,0,1,1,0,0,48,0,2,0,0.4,0.4,0.0,1,0,28,38,73.7,9,18,0,3,3,/en/matches/92a09f37/Club-Brugge-Eupen-July-25-2021-Belgian-First-Division-A
1,2021-07-31,Sat,First Division A,Regular season,Home,D 1–1,Eupen,Anderlecht,Y,CM,90,0,0,0,0,1,0,0,0,43,0,0,1,0.1,0.1,0.0,3,0,27,35,77.1,1,21,2,2,2,/en/matches/6a957358/Eupen-Anderlecht-July-31-2021-Belgian-First-Division-A
2,2021-08-07,Sat,First Division A,Regular season,Away,W 3–1,Eupen,Mechelen,Y,CM,90,0,0,0,0,3,1,0,0,61,0,0,2,0.2,0.2,0.0,1,1,46,54,85.2,6,22,2,1,1,/en/matches/85a7f1fe/Mechelen-Eupen-August-7-2021-Belgian-First-Division-A
3,2021-08-14,Sat,First Division A,Regular season,Home,W 2–1,Eupen,Sint-Truiden,Y,CM,90,0,0,0,0,0,0,1,0,50,1,0,0,0.0,0.0,0.1,2,0,31,43,72.1,6,21,1,3,3,/en/matches/9f9ca47c/Eupen-Sint-Truiden-August-14-2021-Belgian-First-Division-A
4,2021-08-21,Sat,First Division A,Regular season,Away,W 4–1,Eupen,OH Leuven,Y,CM,90,0,0,0,0,2,1,0,0,65,0,2,0,0.1,0.1,0.1,3,0,46,56,82.1,4,40,4,2,1,/en/matches/1defb1a1/OH-Leuven-Eupen-August-21-2021-Belgian-First-Division-A
5,2021-08-28,Sat,First Division A,Regular season,Home,L 1–2,Eupen,R.F.C. Seraing,Y,CM,90,0,0,0,0,2,0,1,0,61,2,0,0,0.1,0.1,0.0,3,0,47,52,90.4,8,44,3,2,2,/en/matches/0e76ba9d/Eupen-RFC-Seraing-August-28-2021-Belgian-First-Division-A
6,2021-09-06,Mon,WCQ,Second round,Away,D 1–1,cd Congo DR,bj Benin,N,,12,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/7e22f00b/Benin-Congo-DR-September-6-2021-WCQ----CAF-M
7,2021-09-11,Sat,First Division A,Regular season,Home,L 0–1,Eupen,Antwerp,Y,CM,90,0,0,0,0,2,1,0,0,65,1,1,0,0.1,0.1,0.2,3,0,47,56,83.9,11,39,4,3,0,/en/matches/fac28727/Eupen-Antwerp-September-11-2021-Belgian-First-Division-A
8,2021-09-17,Fri,First Division A,Regular season,Away,W 2–1,Eupen,Cercle Brugge,Y,CM,57,1,0,0,0,1,1,0,0,33,0,1,1,0.0,0.0,0.0,1,0,22,25,88.0,2,19,2,1,1,/en/matches/e75ffc1b/Cercle-Brugge-Eupen-September-17-2021-Belgian-First-Division-A
9,2021-09-25,Sat,First Division A,Regular season,Away,W 3–0,Eupen,Beerschot,Y,CM,90,1,0,0,0,2,2,0,0,77,2,0,0,0.6,0.6,0.1,4,1,61,70,87.1,12,50,3,1,0,/en/matches/4d15d848/Beerschot-Wilrijk-Eupen-September-25-2021-Belgian-First-Division-A
10,2021-10-03,Sun,First Division A,Regular season,Home,W 3–2,Eupen,Genk,Y,CM,90,0,0,0,0,1,0,0,0,48,1,1,1,0.0,0.0,0.0,1,0,33,40,82.5,4,29,1,1,1,/en/matches/81733ec2/Eupen-Genk-October-3-2021-Belgian-First-Division-A
11,2021-10-07,Thu,WCQ,Second round,Home,W 2–0,cd Congo DR,mg Madagascar,Y,CM,86,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/00830fbd/Congo-DR-Madagascar-October-7-2021-WCQ----CAF-M
