,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,87,3,0,0,0.0,0.0,0.2,5,0,65,75,86.7,7,64,4,5,https://fbref.com/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,969,391,0.3,3,6,2,1,61,14,2,0,0,2,12,0,0,0,0,0,3,0,1,1,0,2,3,0,0,,0,0,3,0,0,7,2,83.3,1,16.7,2,3,3,60,10,0,2,0,0,1,6,0,
1,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,60,4,0,0,0.0,0.0,0.5,2,0,34,50,68.0,0,16,0,0,https://fbref.com/en/matches/669b1665/Wolverhampton-Wanderers-Fulham-August-13-2022-Premier-League,706,259,0.3,1,3,2,2,41,9,0,0,0,2,9,0,0,0,0,0,2,0,0,0,0,1,3,1,0,100.0,0,0,4,2,0,2,0,0.0,1,100.0,0,0,0,34,3,0,2,0,1,0,3,2,66.7
2,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,WB,70,0,0,0,0,1,1,1,0,56,3,0,0,0.1,0.1,0.0,2,0,34,40,85.0,4,25,0,2,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,450,139,0.0,0,0,1,0,36,4,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,1,3,0,0,50.0,1,0,3,5,0,4,3,40.0,3,60.0,0,1,1,38,6,0,2,0,0,0,1,0,
3,2022-08-23,Tue,EFL Cup,Second round,Home,W 2–1,Wolves,Preston,Y,LB,90,0,1,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/c22ceed3/Wolverhampton-Wanderers-Preston-North-End-August-23-2022-EFL-Cup,,,,,,,,,,,,,8,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
4,2022-08-31,Wed,Premier League,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,N,LB,31,0,0,0,0,1,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,20,23,87.0,2,21,1,0,https://fbref.com/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League,284,52,0.0,0,1,1,1,22,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,3,0.0,2,100.0,0,0,0,22,5,0,0,0,0,0,3,1,50.0
5,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,LB,90,0,0,0,0,1,1,0,0,58,2,1,0,0.0,0.0,0.0,1,0,42,49,85.7,6,36,4,2,https://fbref.com/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League,734,288,0.0,0,6,0,0,42,7,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,2,1,1,0,100.0,0,0,3,1,0,2,4,33.3,4,66.7,1,1,0,34,7,0,0,0,0,0,4,1,20.0
6,2022-09-17,Sat,Premier League,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,LB,80,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.1,1,0,20,23,87.0,0,14,3,1,https://fbref.com/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League,328,124,0.0,1,0,1,1,18,5,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,2,2,0,0,,0,0,2,1,0,4,1,100.0,0,0.0,1,3,1,16,3,0,0,0,0,0,6,0,
7,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,WB,90,0,0,0,0,1,0,0,0,78,1,0,0,0.0,0.0,0.0,5,0,57,68,83.8,11,48,4,5,https://fbref.com/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League,951,341,0.1,1,4,4,0,57,11,0,0,0,3,11,0,0,0,0,0,2,1,2,0,0,1,1,0,0,,0,0,1,1,0,3,3,62.5,3,37.5,1,1,0,47,11,0,1,0,0,0,7,2,40.0
8,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 0–3,Wolves,Chelsea,N,LB,19,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,7,8,87.5,1,5,0,0,https://fbref.com/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League,126,37,0.0,0,0,0,0,6,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,,0,,0,0,1,6,1,0,0,0,0,0,0,0,
9,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,LB,89,0,0,0,0,2,0,0,0,41,2,1,1,0.1,0.1,0.0,0,0,23,29,79.3,1,17,4,0,https://fbref.com/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League,291,94,0.0,0,1,1,0,22,6,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,1,1,1,0,,0,1,3,0,0,0,3,0.0,0,0.0,1,1,0,21,7,0,1,0,0,0,5,1,50.0
