,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,West Brom,Harrogate,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/037017fd/West-Bromwich-Albion-Harrogate-September-16-2020-EFL-Cup
1,2020-09-22,Tue,EFL Cup,Third round,Home,D 2 (4)–2 (5),West Brom,Brentford,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/c3e41820/West-Bromwich-Albion-Brentford-September-22-2020-EFL-Cup
2,2020-09-26,Sat,Premier League,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,39,0,3,1,0.0,0.0,0.0,0,0,20,30,66.7,4,14,2,1,1,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
3,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,62,3,2,2,0.0,0.0,0.0,0,0,37,52,71.2,8,25,1,3,2,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
4,2020-10-19,Mon,Premier League,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,LB,90,0,0,0,0,1,1,0,0,72,1,0,1,0.0,0.0,0.1,2,0,54,69,78.3,3,30,1,0,0,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
5,2020-10-26,Mon,Premier League,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,96,3,1,0,0.0,0.0,0.1,3,0,72,86,83.7,5,46,2,2,0,/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League
6,2020-11-02,Mon,Premier League,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,LB,90,0,0,0,0,1,0,0,0,90,2,1,1,0.1,0.1,0.0,0,0,65,77,84.4,4,50,2,1,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
7,2020-11-08,Sun,Premier League,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,2,0,27,47,57.4,6,19,0,2,2,/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League
8,2020-11-21,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,LB,90,0,0,0,0,1,1,0,0,65,0,3,4,0.3,0.3,0.0,1,0,38,49,77.6,7,25,5,2,2,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
9,2020-11-28,Sat,Premier League,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,WB,74,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,1,0,30,40,75.0,3,13,0,0,0,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
