,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,N,"On matchday squad, but did not play",/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,N,FW,35,4,0,0,3,1,1,4,0,0,,0,,0,0,0,0,0,0,0,0,2,0,/en/matches/d4aea4c0/Watford-Burnley-November-23-2019-Premier-League
3,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,N,"On matchday squad, but did not play",/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-10,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y*,FW,86,28,2,7,15,6,1,28,0,0,,0,,10,58,28,1,0,0,3,0,14,2,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
5,2019-08-10,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y*,FW,90,29,1,2,14,14,2,29,1,1,100.0,0,0.0,11,46,7,0,0,0,3,0,18,3,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
6,2019-08-10,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y*,FW,74,33,1,4,24,5,0,33,0,0,,0,,16,33,5,0,0,0,2,2,22,0,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League
7,2019-08-10,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y*,FW,90,44,1,3,13,28,9,43,1,0,0.0,1,100.0,14,45,20,1,1,0,1,2,27,2,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
8,2019-08-10,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y*,FW,79,29,3,3,15,11,1,29,0,0,,0,,4,22,17,1,0,0,2,0,18,2,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League
9,2019-08-10,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y*,FW,90,56,1,3,24,30,7,55,1,0,0.0,1,100.0,25,125,83,3,2,1,3,1,42,7,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
10,2019-08-10,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,Y*,FW,90,40,0,5,19,17,2,40,3,0,0.0,3,100.0,16,52,18,0,0,1,1,1,32,3,/en/matches/dc2a86e8/Watford-Wolverhampton-Wanderers-January-1-2020-Premier-League
11,2019-08-10,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y*,FW,90,53,4,7,27,20,7,53,0,0,,0,,20,45,26,0,1,0,0,0,38,8,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
12,2019-08-10,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y*,FW,90,53,0,2,23,28,15,52,1,0,0.0,1,100.0,14,52,20,1,1,1,2,0,45,6,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
13,2019-08-10,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y*,FW,90,43,1,3,18,22,3,43,1,1,100.0,0,0.0,24,61,20,0,1,0,3,1,36,4,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
14,2019-08-10,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y*,FW,90,36,2,4,18,14,0,36,0,0,,0,,14,29,5,0,1,0,2,1,26,2,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
15,2019-08-10,Sat,Matchweek 26,Away,D 1–1,Watford,Brighton,Y*,FW,90,36,1,4,20,14,2,36,1,0,0.0,1,100.0,13,55,9,0,0,0,2,3,28,4,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
16,2019-08-10,Sun,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y*,FW,75,36,0,1,21,14,3,36,0,0,,0,,11,55,28,0,1,0,0,1,23,2,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
