,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
10,2020-09-12,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,Y,CB,90,4,3,1,3,0,1,3,33.3,2,0,0,0,4,8,4,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
11,2020-09-12,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,CB,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League
12,2020-09-12,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,Y,CB,90,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,4,0,/en/matches/385cda3f/Newcastle-United-Liverpool-December-30-2020-Premier-League
13,2020-09-12,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,CB,90,2,0,2,0,0,0,2,0.0,2,0,0,0,0,2,2,0,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
14,2020-09-12,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,CB,90,2,1,2,0,0,1,1,100.0,0,2,2,0,4,6,3,0,/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League
15,2020-09-12,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CB,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,/en/matches/787d11cc/Liverpool-Burnley-January-21-2021-Premier-League
16,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-12,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,CB,90,2,0,0,2,0,1,2,50.0,1,0,0,0,1,3,2,0,/en/matches/e044d71d/Liverpool-Manchester-City-February-7-2021-Premier-League
18,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-12,Thu,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y,CB,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,2,0,/en/matches/86920e88/Liverpool-Chelsea-March-4-2021-Premier-League
20,2020-09-12,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,N,CM,15,2,1,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
21,2020-09-12,Mon,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,CM,90,1,1,0,1,0,0,2,0.0,2,2,0,2,3,4,2,0,/en/matches/ad3063c2/Wolverhampton-Wanderers-Liverpool-March-15-2021-Premier-League
22,2020-09-12,Sat,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,"CM,DM",90,6,4,0,3,3,2,2,100.0,0,0,0,0,1,7,0,0,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
23,2020-09-12,Sat,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,Y,"CM,CB",90,1,1,0,1,0,0,3,0.0,3,0,0,0,4,5,1,0,/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League
24,2020-09-12,Mon,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,CB,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,1,/en/matches/6c0666e6/Leeds-United-Liverpool-April-19-2021-Premier-League
25,2020-09-12,Sat,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,Y,CB,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0,/en/matches/81e8aaf4/Liverpool-Newcastle-United-April-24-2021-Premier-League
26,2020-09-12,Sat,Matchweek 35,Home,W 2–0,Liverpool,Southampton,Y,CM,90,4,1,1,3,0,1,2,50.0,1,3,2,1,2,6,3,0,/en/matches/e5923f92/Liverpool-Southampton-May-8-2021-Premier-League
27,2020-09-12,Thu,Matchweek 34,Away,W 4–2,Liverpool,Manchester Utd,Y,CM,90,2,2,0,1,1,0,3,0.0,3,2,1,1,2,4,1,0,/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League
28,2020-09-12,Sun,Matchweek 36,Away,W 2–1,Liverpool,West Brom,Y,"CM,CB",90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,/en/matches/6a834f6e/West-Bromwich-Albion-Liverpool-May-16-2021-Premier-League
29,2020-09-12,Wed,Matchweek 37,Away,W 3–0,Liverpool,Burnley,Y,CM,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,5,0,/en/matches/33d72496/Burnley-Liverpool-May-19-2021-Premier-League
30,2020-09-12,Sun,Matchweek 38,Home,W 2–0,Liverpool,Crystal Palace,Y,CM,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,/en/matches/c2fc07f0/Liverpool-Crystal-Palace-May-23-2021-Premier-League
