,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Mon,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,Y,GK,90,26,25,26,0,0,0,26,0,0,,0,,9,40,18,0,0,0,0,0,9,0,/en/matches/6b258be0/Fulham-Aston-Villa-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,GK,90,27,23,27,0,0,0,27,0,0,,0,,14,65,50,0,0,0,0,0,10,0,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,GK,90,33,30,33,0,0,0,33,0,0,,0,,20,77,54,0,0,0,0,0,14,0,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,GK,90,25,23,25,0,0,0,25,0,0,,0,,11,53,47,0,0,0,0,0,6,0,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
4,2020-09-12,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,GK,90,28,26,28,0,0,0,28,0,0,,0,,16,106,49,0,0,0,0,0,9,0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,GK,90,31,25,31,0,0,0,31,0,0,,0,,11,26,13,0,0,0,0,0,7,0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,GK,90,25,22,24,1,0,0,25,0,0,,0,,16,120,56,0,0,0,1,0,7,0,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
7,2020-09-12,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,GK,90,22,18,22,0,0,0,22,0,0,,0,,12,118,71,0,0,0,0,0,6,0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,GK,90,38,34,38,0,0,0,38,0,0,,0,,15,75,26,0,0,0,0,0,11,0,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,GK,90,29,28,29,0,0,0,29,0,0,,0,,15,139,65,0,0,0,0,0,5,0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,GK,90,30,27,30,0,0,0,30,0,0,,0,,14,79,52,0,0,0,0,0,8,0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,GK,90,26,25,26,0,0,0,26,0,0,,0,,11,82,68,0,0,0,0,0,8,0,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,GK,90,28,23,27,1,0,0,28,0,0,,0,,12,58,34,0,0,0,0,0,6,0,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
13,2020-09-12,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,GK,90,29,24,28,1,0,0,29,0,0,,0,,16,90,63,0,0,0,0,0,8,0,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
