,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,FW,90,0,0,0,0,3,1,1,0,39.0,2.0,2,1.0,0.1,0.1,0.1,1.0,0.0,15.0,28.0,53.6,3.0,14.0,0.0,2.0,1.0,/en/matches/a3eb7a37/Sheffield-United-Wolverhampton-Wanderers-September-14-2020-Premier-League,0.0,0.5
1,1,2020-09-17,Thu,EFL Cup,Second round,Away,D 1 (4)–1 (5),Sheffield Utd,Burnley,N,,29,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/77dbe1b0/Burnley-Sheffield-United-September-17-2020-EFL-Cup,0.5,0.5
2,2,2020-09-21,Mon,Premier League,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,N,"RM,FW",23,0,0,0,0,0,0,0,0,15.0,1.0,0,0.0,0.0,0.0,0.1,1.0,0.0,4.0,10.0,40.0,0.0,4.0,0.0,0.0,0.0,/en/matches/98b4b5b6/Aston-Villa-Sheffield-United-September-21-2020-Premier-League,0.0,0.5
3,3,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,FW,17,0,0,0,0,0,0,0,0,11.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,4.0,1.0,0.0,0.0,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League,0.0,0.16666666666666666
4,4,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,FW,35,0,0,0,0,1,1,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,0.0,4.0,1.0,0.0,0.0,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League,0.0,0.16666666666666666
5,5,2020-10-08,Thu,UEFA Euro Qualifying,Semi-finals,Home,D 0 (5)–0 (3),sct Scotland,il Israel,Y,FW,72,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/b2ea5359/Scotland-Israel-October-8-2020-UEFA-Euro-Qualifying,0.5,0.0
6,6,2020-10-11,Sun,UEFA Nations League,League B,Home,W 1–0,sct Scotland,sk Slovakia,N,,19,0,0,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/0a841e64/Scotland-Slovakia-October-11-2020-UEFA-Nations-League,1.0,0.16666666666666666
7,7,2020-10-14,Wed,UEFA Nations League,League B,Home,W 1–0,sct Scotland,cz Czech Republic,N,,26,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/50b21b8e/Scotland-Czech-Republic-October-14-2020-UEFA-Nations-League,1.0,0.5
8,8,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,FW,90,0,0,0,0,4,2,0,0,46.0,2.0,2,0.0,0.7,0.7,0.0,3.0,0.0,22.0,32.0,68.8,3.0,20.0,2.0,3.0,1.0,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League,0.5,0.8333333333333334
9,9,2020-10-24,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,50.0,1.0,0,0.0,0.3,0.3,0.1,3.0,1.0,23.0,38.0,60.5,0.0,12.0,1.0,0.0,0.0,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League,0.0,0.8333333333333334
10,10,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,27.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,23.0,65.2,3.0,9.0,1.0,0.0,0.0,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League,0.0,0.5
11,11,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,N,FW,28,0,0,0,0,0,0,0,0,10.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,22.2,1.0,4.0,1.0,0.0,0.0,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League,0.0,0.16666666666666666
12,12,2020-11-12,Thu,UEFA Euro Qualifying,Finals,Away,D 1 (5)–1 (4),sct Scotland,rs Serbia,N,,38,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/afeef25f/Serbia-Scotland-November-12-2020-UEFA-Euro-Qualifying,0.5,0.0
13,13,2020-11-15,Sun,UEFA Nations League,League B,Away,L 0–1,sct Scotland,sk Slovakia,Y,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/812cb442/Slovakia-Scotland-November-15-2020-UEFA-Nations-League,0.0,0.16666666666666666
14,14,2020-11-18,Wed,UEFA Nations League,League B,Away,L 0–1,sct Scotland,il Israel,N,,30,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/605c5c95/Israel-Scotland-November-18-2020-UEFA-Nations-League,0.0,0.16666666666666666
15,15,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,FW,90,0,0,0,0,4,2,0,0,37.0,0.0,1,0.0,0.7,0.7,0.1,3.0,0.0,17.0,28.0,60.7,3.0,11.0,2.0,1.0,0.0,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League,0.0,0.16666666666666666
16,16,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"FW,RW",90,0,0,0,0,6,3,0,0,46.0,4.0,0,1.0,0.8,0.8,0.2,6.0,0.0,21.0,27.0,77.8,7.0,21.0,0.0,2.0,1.0,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League,0.0,0.0
17,17,2020-12-06,Sun,Premier League,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,FW,90,1,0,0,0,3,1,0,0,39.0,0.0,1,1.0,0.2,0.2,0.0,1.0,0.0,11.0,22.0,50.0,2.0,12.0,1.0,0.0,0.0,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League,0.0,0.0
18,18,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,FW,47,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,30.0,2.0,9.0,0.0,1.0,0.0,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League,0.0,0.0
19,19,2020-12-26,Sat,Premier League,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,N,FW,45,0,0,0,0,2,0,0,0,25.0,0.0,0,0.0,0.4,0.4,0.0,0.0,0.0,11.0,17.0,64.7,1.0,8.0,1.0,0.0,0.0,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,0.0,0.0
20,20,2021-01-30,Sat,Premier League,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,N,FW,13,0,0,0,0,0,0,0,0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,1.0,0.0,0.0,0.0,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League,0.0,0.0
21,21,2021-02-02,Tue,Premier League,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,N,FW,45,0,0,0,0,1,0,0,0,31.0,0.0,0,0.0,0.1,0.1,0.1,3.0,0.0,12.0,25.0,48.0,0.0,18.0,0.0,1.0,0.0,/en/matches/2d3d863d/Sheffield-United-West-Bromwich-Albion-February-2-2021-Premier-League,1.0,0.0
