,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,PL2 — Div. 1,Matchweek 3,Away,W 3–2,Leeds United,Derby County,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Sat,PL2 — Div. 1,Matchweek 4,Home,D 2–2,Leeds United,West Ham,Y,CM,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
2,Fri,Premier League,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,PL2 — Div. 1,Matchweek 5,Away,W 4–0,Leeds United,Liverpool,N,,45,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Tue,EFL Cup,Third round,Away,D 0 (6)–0 (5),Leeds United,Fulham,N,,46,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Fri,PL2 — Div. 1,Matchweek 6,Home,D 4–4,Leeds United,Blackburn,N,,35,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Fri,PL2 — Div. 1,Matchweek 7,Away,L 0–1,Leeds United,Leicester City,Y,RM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 7,Home,W 1–0,Leeds United,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 8,Away,L 0–1,Leeds United,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Mon,PL2 — Div. 1,Matchweek 8,Away,L 2–4,Leeds United,Everton,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Tue,EFL Cup,Fourth round,Away,L 0–2,Leeds United,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Fri,PL2 — Div. 1,Matchweek 10,Home,L 2–4,Leeds United,Arsenal,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
